2026-01-19T15:40:46.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T15:40:59.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.0831e+03,2.3050e+03,1.3057e+06,4.0971e+05,1.9038e+05,5.8112e+04,1.0567e+06,3.8400e+05,1.4999e+05,3.7048e+04,2.9228e+05,1.2652e+04,7.2021e+03,4.8917e+03,3.6976e+03,3.2557e+03,3.3879e+03,2.3107e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4529e+04
2026-01-19T15:41:11.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.0831e+03,2.3050e+03,1.3057e+06,4.0971e+05,1.9038e+05,5.8112e+04,1.0870e+06,3.9956e+05,1.5783e+05,3.9144e+04,2.8026e+05,1.2507e+04,7.6957e+03,5.0567e+03,3.6483e+03,3.2557e+03,3.3879e+03,2.3107e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5264e+04
2026-01-19T15:41:23.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.0859e+03,2.3762e+03,1.2957e+06,4.0971e+05,2.0298e+05,6.1327e+04,1.0536e+06,3.8665e+05,1.5362e+05,4.0155e+04,2.9818e+05,1.2259e+04,7.5496e+03,5.1847e+03,3.7435e+03,3.3338e+03,3.4602e+03,2.3276e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4915e+04
2026-01-19T15:41:35.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.0859e+03,2.3762e+03,1.2957e+06,4.0971e+05,2.0298e+05,6.1327e+04,1.0994e+06,4.0749e+05,1.6076e+05,4.1277e+04,2.9194e+05,1.2836e+04,7.5029e+03,5.2032e+03,3.7850e+03,3.3338e+03,3.4602e+03,2.3276e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5264e+04
2026-01-19T15:41:47.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.2056e+03,2.3066e+03,1.2248e+06,3.9157e+05,1.9663e+05,5.8112e+04,1.1000e+06,4.0504e+05,1.5938e+05,3.9935e+04,2.9562e+05,1.2910e+04,7.5058e+03,5.2069e+03,3.6501e+03,3.3066e+03,3.4157e+03,2.3018e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5669e+04
2026-01-19T15:41:59.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.2056e+03,2.3066e+03,1.2248e+06,3.9157e+05,1.9663e+05,5.8112e+04,1.0400e+06,3.7702e+05,1.5203e+05,3.7986e+04,2.9428e+05,1.2706e+04,7.2722e+03,4.9344e+03,3.6708e+03,3.3066e+03,3.4157e+03,2.3018e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4878e+04
2026-01-19T15:42:11.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.0859e+03,2.3066e+03,1.3857e+06,4.2186e+05,2.0506e+05,5.9694e+04,1.0619e+06,3.9691e+05,1.5710e+05,3.9144e+04,2.9194e+05,1.2179e+04,7.5029e+03,5.0085e+03,3.5566e+03,3.3076e+03,3.4018e+03,2.3195e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4878e+04
2026-01-19T15:42:24.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.0859e+03,2.3066e+03,1.3857e+06,4.2186e+05,2.0506e+05,5.9694e+04,1.1568e+06,4.2254e+05,1.6383e+05,4.0339e+04,2.9818e+05,1.1995e+04,7.3189e+03,5.2329e+03,3.6059e+03,3.3076e+03,3.4018e+03,2.3195e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5301e+04
2026-01-19T15:42:36.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.0831e+03,2.3050e+03,1.4352e+06,4.4271e+05,2.0704e+05,6.0204e+04,1.0870e+06,4.0749e+05,1.6221e+05,4.0505e+04,3.1431e+05,1.2706e+04,7.5789e+03,4.9844e+03,3.5566e+03,3.2671e+03,3.4296e+03,2.3179e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5264e+04
2026-01-19T15:42:48.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.0831e+03,2.3050e+03,1.4352e+06,4.4271e+05,2.0704e+05,6.0204e+04,1.1181e+06,4.1814e+05,1.6366e+05,4.0302e+04,3.0607e+05,1.2970e+04,7.4270e+03,5.0085e+03,3.6483e+03,3.2671e+03,3.4296e+03,2.3179e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5264e+04
2026-01-19T15:43:00.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9691e+03,2.2379e+03,1.4662e+06,4.4586e+05,2.0923e+05,6.0816e+04,1.1249e+06,4.1171e+05,1.6300e+05,4.0321e+04,2.7926e+05,1.1926e+04,7.4679e+03,5.0846e+03,3.6276e+03,3.2814e+03,3.4463e+03,2.3195e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5669e+04
2026-01-19T15:43:12.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9691e+03,2.2379e+03,1.4662e+06,4.4586e+05,2.0923e+05,6.0816e+04,1.1156e+06,4.0775e+05,1.6083e+05,4.0137e+04,3.0040e+05,1.2189e+04,7.4679e+03,4.9622e+03,3.5592e+03,3.2814e+03,3.4463e+03,2.3195e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5669e+04
2026-01-19T15:43:24.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9634e+03,2.2354e+03,1.3952e+06,4.3057e+05,2.0913e+05,6.2398e+04,1.0713e+06,3.9824e+05,1.6004e+05,4.0118e+04,3.0018e+05,1.3228e+04,7.6577e+03,5.1309e+03,3.6942e+03,3.3189e+03,3.4880e+03,2.3437e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.6441e+04
2026-01-19T15:43:36.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9634e+03,2.2354e+03,1.3952e+06,4.3057e+05,2.0913e+05,6.2398e+04,1.1307e+06,4.1549e+05,1.6293e+05,4.1074e+04,3.0607e+05,1.2900e+04,7.4650e+03,4.9844e+03,3.6025e+03,3.3189e+03,3.4880e+03,2.3437e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.6037e+04
2026-01-19T15:43:49.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.8437e+03,2.2354e+03,1.4052e+06,4.3671e+05,2.1329e+05,6.2908e+04,1.1619e+06,4.3671e+05,1.6877e+05,4.1074e+04,3.0964e+05,1.3099e+04,7.7336e+03,4.9844e+03,3.7625e+03,3.3713e+03,3.4880e+03,2.3179e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.6037e+04
2026-01-19T15:44:01.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.8437e+03,2.2354e+03,1.4052e+06,4.3671e+05,2.1329e+05,6.2908e+04,1.1994e+06,4.4603e+05,1.7384e+05,4.1663e+04,3.0607e+05,1.2507e+04,7.7336e+03,5.2273e+03,3.7850e+03,3.3713e+03,3.4880e+03,2.3179e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.6441e+04
2026-01-19T15:44:13.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9663e+03,2.2370e+03,1.3957e+06,4.3071e+05,2.0704e+05,5.9694e+04,1.1874e+06,4.4093e+05,1.7028e+05,4.0909e+04,3.0975e+05,1.3104e+04,7.3919e+03,5.1569e+03,3.6501e+03,3.2938e+03,3.5047e+03,2.3356e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5669e+04
2026-01-19T15:44:25.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9663e+03,2.2370e+03,1.3957e+06,4.3071e+05,2.0704e+05,5.9694e+04,1.1868e+06,4.3275e+05,1.6004e+05,3.7397e+04,3.0964e+05,1.2378e+04,7.3890e+03,5.0326e+03,3.7392e+03,3.2938e+03,3.5047e+03,2.3356e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4106e+04
2026-01-19T15:44:37.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9634e+03,2.2354e+03,1.3452e+06,4.1557e+05,1.9663e+05,5.4847e+04,1.1806e+06,4.2481e+05,1.6149e+05,3.7600e+04,2.8850e+05,1.2443e+04,7.2722e+03,5.0808e+03,3.7392e+03,3.4103e+03,3.5186e+03,2.3437e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4878e+04
2026-01-19T15:44:49.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9634e+03,2.2354e+03,1.3452e+06,4.1557e+05,1.9663e+05,5.4847e+04,1.1744e+06,4.2481e+05,1.6004e+05,3.7600e+04,3.1075e+05,1.2507e+04,7.3481e+03,5.0808e+03,3.6708e+03,3.4103e+03,3.5186e+03,2.3437e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.3720e+04
2026-01-19T15:45:01.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T15:45:14.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9634e+03,2.2354e+03,1.2252e+06,3.9771e+05,1.9454e+05,5.4898e+04,1.1505e+06,4.1719e+05,1.5945e+05,3.7636e+04,2.8872e+05,1.2194e+04,7.2401e+03,5.2329e+03,3.6293e+03,3.4247e+03,3.4908e+03,2.3534e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5687e+04
2026-01-19T15:45:26.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9634e+03,2.2354e+03,1.2252e+06,3.9771e+05,1.9454e+05,5.4898e+04,1.1307e+06,4.2078e+05,1.5855e+05,3.7011e+04,2.6736e+05,1.1464e+04,7.4650e+03,5.1068e+03,3.8075e+03,3.4247e+03,3.4908e+03,2.3534e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5264e+04
2026-01-19T15:45:38.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.0916e+03,2.2387e+03,1.3362e+06,4.0686e+05,1.9256e+05,5.3827e+04,1.1400e+06,4.1549e+05,1.5710e+05,3.7213e+04,2.8961e+05,1.1985e+04,7.3102e+03,5.0326e+03,3.6942e+03,3.3866e+03,3.4463e+03,2.3284e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4492e+04
2026-01-19T15:45:50.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.0916e+03,2.2387e+03,1.3362e+06,4.0686e+05,1.9256e+05,5.3827e+04,1.1511e+06,4.2538e+05,1.6024e+05,3.7269e+04,2.8894e+05,1.1677e+04,7.2839e+03,5.0883e+03,3.8595e+03,3.3866e+03,3.4463e+03,2.3284e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4934e+04
2026-01-19T15:46:02.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9634e+03,2.2354e+03,1.3148e+06,4.0957e+05,1.9236e+05,5.2704e+04,1.1181e+06,4.0882e+05,1.5710e+05,3.6239e+04,2.7670e+05,1.1329e+04,7.0415e+03,4.9344e+03,3.7392e+03,3.3451e+03,3.4435e+03,2.3348e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4492e+04
2026-01-19T15:46:14.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9634e+03,2.2354e+03,1.3148e+06,4.0957e+05,1.9236e+05,5.2704e+04,1.1931e+06,4.2746e+05,1.6076e+05,3.7011e+04,2.7092e+05,1.2115e+04,7.1963e+03,4.9585e+03,3.6708e+03,3.3451e+03,3.4435e+03,2.3348e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4878e+04
2026-01-19T15:46:27.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.0888e+03,2.2379e+03,1.3557e+06,4.1571e+05,1.9246e+05,5.2704e+04,1.1868e+06,4.4068e+05,1.6149e+05,3.6827e+04,2.8260e+05,1.1787e+04,7.0415e+03,4.9344e+03,3.6483e+03,3.2814e+03,3.4463e+03,2.2599e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5264e+04
2026-01-19T15:46:39.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,4.0888e+03,2.2379e+03,1.3557e+06,4.1571e+05,1.9246e+05,5.2704e+04,1.1818e+06,4.3048e+05,1.5728e+05,3.6073e+04,2.8638e+05,1.1866e+04,7.1641e+03,4.9399e+03,3.4917e+03,3.2814e+03,3.4463e+03,2.2599e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4143e+04
2026-01-19T15:46:51.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9634e+03,2.2354e+03,1.2948e+06,4.0657e+05,1.9236e+05,5.3214e+04,1.1806e+06,4.2746e+05,1.5638e+05,3.5853e+04,2.8149e+05,1.2050e+04,6.9655e+03,4.9103e+03,3.6258e+03,3.2928e+03,3.3573e+03,2.2591e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4492e+04
2026-01-19T15:47:03.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.9634e+03,2.2354e+03,1.2948e+06,4.0657e+05,1.9236e+05,5.3214e+04,1.1868e+06,4.3275e+05,1.6221e+05,3.7011e+04,2.6624e+05,1.1722e+04,7.1963e+03,4.9344e+03,3.6025e+03,3.2928e+03,3.3573e+03,2.2591e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4492e+04
2026-01-19T15:47:15.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.8466e+03,2.2362e+03,1.3157e+06,4.2186e+05,1.9663e+05,5.3776e+04,1.2125e+06,4.4358e+05,1.6083e+05,3.7030e+04,2.6046e+05,1.1598e+04,7.1232e+03,4.8157e+03,3.5471e+03,3.2295e+03,3.3433e+03,2.2003e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4897e+04
2026-01-19T15:47:27.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.8466e+03,2.2362e+03,1.3157e+06,4.2186e+05,1.9663e+05,5.3776e+04,1.2249e+06,4.4358e+05,1.6155e+05,3.6441e+04,2.8271e+05,1.1533e+04,7.0064e+03,4.9381e+03,3.5133e+03,3.2295e+03,3.3433e+03,2.2003e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4125e+04
2026-01-19T15:47:39.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.7839e+03,2.2006e+03,1.3452e+06,4.2157e+05,1.9236e+05,5.2704e+04,1.2181e+06,4.4068e+05,1.6000e+05,3.6625e+04,2.6146e+05,1.1394e+04,7.1174e+03,4.7879e+03,3.6025e+03,3.2147e+03,3.2822e+03,2.1826e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.3334e+04
2026-01-19T15:47:52.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.7839e+03,2.2006e+03,1.3452e+06,4.2157e+05,1.9236e+05,5.2704e+04,1.2243e+06,4.4068e+05,1.6076e+05,3.6037e+04,2.6858e+05,1.1265e+04,6.9655e+03,4.8620e+03,3.5116e+03,3.2147e+03,3.2822e+03,2.1826e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4106e+04
2026-01-19T15:48:04.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.7868e+03,2.1674e+03,1.4362e+06,4.3386e+05,1.9454e+05,5.3265e+04,1.2443e+06,4.4112e+05,1.6235e+05,3.6073e+04,2.8527e+05,1.2324e+04,7.2401e+03,4.8657e+03,3.6293e+03,3.2162e+03,3.2543e+03,2.1922e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4529e+04
2026-01-19T15:48:16.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.7868e+03,2.1674e+03,1.4362e+06,4.3386e+05,1.9454e+05,5.3265e+04,1.2494e+06,4.5397e+05,1.6366e+05,3.6827e+04,2.8494e+05,1.2050e+04,6.6560e+03,4.7879e+03,3.5341e+03,3.2162e+03,3.2543e+03,2.1922e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4106e+04
2026-01-19T15:48:28.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.7326e+03,2.1351e+03,1.4067e+06,4.2800e+05,1.9673e+05,5.3265e+04,1.2306e+06,4.4339e+05,1.6149e+05,3.6625e+04,2.6624e+05,1.1200e+04,7.0415e+03,5.0326e+03,3.5687e+03,3.1006e+03,3.2126e+03,2.1673e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4492e+04
2026-01-19T15:48:40.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.7326e+03,2.1351e+03,1.4067e+06,4.2800e+05,1.9673e+05,5.3265e+04,1.2517e+06,4.5220e+05,1.6324e+05,3.6496e+04,2.6903e+05,1.1613e+04,6.9772e+03,4.8472e+03,3.4839e+03,3.1006e+03,3.2126e+03,2.1673e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4566e+04
2026-01-19T15:48:52.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.6044e+03,2.0605e+03,1.3752e+06,4.3357e+05,2.0079e+05,5.4337e+04,1.2494e+06,4.5132e+05,1.6366e+05,3.6423e+04,2.5679e+05,1.1200e+04,6.8487e+03,4.6173e+03,3.3515e+03,2.9934e+03,3.1208e+03,2.1141e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4878e+04
2026-01-19T15:49:04.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.6044e+03,2.0605e+03,1.3752e+06,4.3357e+05,2.0079e+05,5.4337e+04,1.2431e+06,4.5397e+05,1.6511e+05,3.7600e+04,2.4744e+05,1.1265e+04,6.8867e+03,4.7155e+03,3.3065e+03,2.9934e+03,3.1208e+03,2.1141e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4878e+04
2026-01-19T15:49:16.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T15:49:29.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4249e+03,1.9222e+03,1.4662e+06,4.3986e+05,1.9663e+05,5.4898e+04,1.2498e+06,4.4887e+05,1.6155e+05,3.7416e+04,2.5100e+05,1.1533e+04,6.8896e+03,4.5950e+03,3.2390e+03,2.9297e+03,3.0207e+03,2.0222e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4125e+04
2026-01-19T15:49:41.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4249e+03,1.9222e+03,1.4662e+06,4.3986e+05,1.9663e+05,5.4898e+04,1.2187e+06,4.4358e+05,1.6007e+05,3.6827e+04,2.4166e+05,1.0877e+04,6.6209e+03,4.5208e+03,3.1819e+03,2.9297e+03,3.0207e+03,2.0222e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4511e+04
2026-01-19T15:49:53.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5474e+03,1.9926e+03,1.5271e+06,4.4614e+05,1.9256e+05,5.3265e+04,1.2311e+06,4.4622e+05,1.6007e+05,3.6441e+04,2.4399e+05,1.1071e+04,6.4661e+03,4.4726e+03,3.0910e+03,2.8008e+03,2.9623e+03,1.9973e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4125e+04
2026-01-19T15:50:05.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.5474e+03,1.9926e+03,1.5271e+06,4.4614e+05,1.9256e+05,5.3265e+04,1.2574e+06,4.5195e+05,1.6169e+05,3.6680e+04,2.4421e+05,1.1016e+04,6.5129e+03,4.2575e+03,3.0824e+03,2.8008e+03,2.9623e+03,1.9973e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4547e+04
2026-01-19T15:50:17.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.6642e+03,2.0258e+03,1.6062e+06,4.5171e+05,1.9871e+05,5.3265e+04,1.2805e+06,4.5661e+05,1.6583e+05,3.6423e+04,2.5445e+05,1.1329e+04,6.5800e+03,4.4207e+03,3.0434e+03,2.8512e+03,2.9456e+03,1.9787e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4492e+04
2026-01-19T15:50:29.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.6642e+03,2.0258e+03,1.6062e+06,4.5171e+05,1.9871e+05,5.3265e+04,1.2436e+06,4.5151e+05,1.6300e+05,3.6827e+04,2.5345e+05,1.0748e+04,6.4282e+03,4.3502e+03,3.1023e+03,2.8512e+03,2.9456e+03,1.9787e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4125e+04
2026-01-19T15:50:42.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.7241e+03,2.1310e+03,1.5862e+06,4.6386e+05,2.0496e+05,5.4847e+04,1.2374e+06,4.4887e+05,1.6083e+05,3.5669e+04,2.3932e+05,1.0678e+04,6.3143e+03,4.3985e+03,3.0564e+03,2.8512e+03,3.0068e+03,1.9956e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4125e+04
2026-01-19T15:50:54.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.7241e+03,2.1310e+03,1.5862e+06,4.6386e+05,2.0496e+05,5.4847e+04,1.2430e+06,4.6455e+05,1.7091e+05,3.8556e+04,2.5912e+05,1.1593e+04,6.5800e+03,4.4207e+03,3.1923e+03,2.8512e+03,3.0068e+03,1.9956e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4106e+04
2026-01-19T15:51:06.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.7241e+03,2.0953e+03,1.6262e+06,4.8786e+05,2.1746e+05,6.0765e+04,1.2055e+06,4.5397e+05,1.7163e+05,3.9328e+04,2.5323e+05,1.1657e+04,6.8867e+03,4.6173e+03,3.1006e+03,2.8892e+03,3.0624e+03,2.0464e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4878e+04
2026-01-19T15:51:18.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.7241e+03,2.0953e+03,1.6262e+06,4.8786e+05,2.1746e+05,6.0765e+04,1.3117e+06,4.8583e+05,1.7891e+05,3.9916e+04,2.4622e+05,1.1657e+04,7.1963e+03,4.6896e+03,3.0668e+03,2.8892e+03,3.0624e+03,2.0464e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4106e+04
2026-01-19T15:51:30.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T15:51:42.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.6642e+03,2.0953e+03,1.5857e+06,4.8186e+05,2.1538e+05,5.9133e+04,1.3304e+06,4.9112e+05,1.7529e+05,4.0118e+04,2.6847e+05,1.1856e+04,7.1554e+03,4.5691e+03,3.2606e+03,2.9025e+03,3.0791e+03,2.0375e+03,-9.9990e+02,-9.9990e+02,-9.9990e+02,3.4492e+04
