2024-05-10T18:58:35.000Z,647.47,651436.1
2024-05-10T18:59:39.000Z,648.08,603672.3
2024-05-10T19:00:43.000Z,656.43,622689.6
2024-05-10T19:01:47.000Z,655.97,652672.8
2024-05-10T19:02:51.000Z,664.89,587452.9
2024-05-10T19:03:55.000Z,696.53,636106.9
2024-05-10T19:04:59.000Z,673.74,673082.2
2024-05-10T19:06:03.000Z,688.07,368474.4
2024-05-10T19:07:07.000Z,697.44,455583.4
2024-05-10T19:08:11.000Z,714.04,441446.2
2024-05-10T19:09:15.000Z,707.74,506400.4
2024-05-10T19:10:19.000Z,694.07,517208.2
2024-05-10T19:11:23.000Z,701.17,619760.8
2024-05-10T19:12:27.000Z,700.15,476298.8
2024-05-10T19:13:31.000Z,708.56,184055.9
2024-05-10T19:14:35.000Z,708.72,176270.1
2024-05-10T19:15:39.000Z,705.40,169505.6
2024-05-10T19:16:43.000Z,708.27,188291.0
2024-05-10T19:17:47.000Z,-1.0E31,-1.0E31
2024-05-10T19:18:51.000Z,714.70,171720.1
2024-05-10T19:19:55.000Z,711.56,163896.1
2024-05-10T19:20:59.000Z,704.99,164154.1
2024-05-10T19:22:03.000Z,712.44,159730.2
2024-05-10T19:23:07.000Z,714.04,137504.8
2024-05-10T19:24:11.000Z,712.19,177851.2
2024-05-10T19:25:15.000Z,714.56,157123.4
2024-05-10T19:26:19.000Z,704.33,134010.0
2024-05-10T19:27:23.000Z,700.84,131430.1
2024-05-10T19:28:27.000Z,689.27,126597.1
2024-05-10T19:29:31.000Z,691.78,134517.9
2024-05-10T19:30:35.000Z,692.52,159697.7
2024-05-10T19:31:39.000Z,674.38,307798.8
2024-05-10T19:32:43.000Z,666.58,304134.9
2024-05-10T19:33:47.000Z,664.03,325569.9
2024-05-10T19:34:51.000Z,671.51,312265.5
2024-05-10T19:35:55.000Z,672.50,286442.1
2024-05-10T19:36:59.000Z,-1.0E31,-1.0E31
2024-05-10T19:38:03.000Z,684.33,204163.7
2024-05-10T19:39:07.000Z,676.05,214146.3
2024-05-10T19:40:11.000Z,679.29,148143.4
2024-05-10T19:41:15.000Z,661.93,210512.5
2024-05-10T19:42:19.000Z,676.26,182059.7
2024-05-10T19:43:23.000Z,671.06,193850.7
2024-05-10T19:44:27.000Z,665.29,212959.9
2024-05-10T19:45:31.000Z,668.40,200746.4
2024-05-10T19:46:35.000Z,671.25,200001.7
2024-05-10T19:47:39.000Z,671.94,255895.6
2024-05-10T19:48:43.000Z,672.02,233600.2
2024-05-10T19:49:47.000Z,680.30,249365.8
2024-05-10T19:50:51.000Z,-1.0E31,-1.0E31
2024-05-10T19:51:55.000Z,669.19,233550.1
2024-05-10T19:52:59.000Z,675.97,285086.5
2024-05-10T19:54:03.000Z,670.01,282619.8
2024-05-10T19:55:07.000Z,673.21,247356.6
2024-05-10T19:56:11.000Z,674.53,224158.4
2024-05-10T19:57:15.000Z,668.40,276623.3
2024-05-10T19:58:19.000Z,667.59,255208.7
2024-05-10T19:59:23.000Z,680.65,367532.7
2024-05-10T20:00:27.000Z,683.93,346011.7
2024-05-10T20:01:31.000Z,688.19,299677.0
2024-05-10T20:02:35.000Z,681.34,330869.4
2024-05-10T20:03:39.000Z,678.34,376304.7
2024-05-10T20:04:43.000Z,688.82,217138.6
2024-05-10T20:05:47.000Z,689.91,234774.0
2024-05-10T20:06:51.000Z,690.07,226270.5
2024-05-10T20:07:55.000Z,688.72,226470.1
2024-05-10T20:08:59.000Z,688.44,214788.0
2024-05-10T20:10:03.000Z,687.43,232046.4
2024-05-10T20:11:07.000Z,689.95,243467.4
2024-05-10T20:12:11.000Z,686.36,229564.1
2024-05-10T20:13:15.000Z,690.42,221588.9
2024-05-10T20:14:19.000Z,691.42,221758.5
2024-05-10T20:15:23.000Z,695.82,224413.6
2024-05-10T20:16:27.000Z,695.06,229826.3
2024-05-10T20:17:31.000Z,690.19,207879.6
2024-05-10T20:18:35.000Z,693.82,218696.7
2024-05-10T20:19:39.000Z,692.33,214456.0
2024-05-10T20:20:43.000Z,693.71,223911.5
2024-05-10T20:21:47.000Z,690.75,219273.9
2024-05-10T20:22:51.000Z,695.55,243175.3
2024-05-10T20:23:55.000Z,-1.0E31,-1.0E31
2024-05-10T20:24:59.000Z,701.81,254055.9
2024-05-10T20:26:03.000Z,698.70,198466.9
2024-05-10T20:27:07.000Z,695.30,178499.2
2024-05-10T20:28:11.000Z,700.39,197089.3
2024-05-10T20:29:15.000Z,696.01,195408.2
2024-05-10T20:30:19.000Z,694.33,195866.7
2024-05-10T20:31:23.000Z,696.81,215752.9
2024-05-10T20:32:27.000Z,692.75,147985.4
2024-05-10T20:33:31.000Z,689.92,153392.1
2024-05-10T20:34:35.000Z,692.67,136643.8
2024-05-10T20:35:39.000Z,686.77,129546.0
2024-05-10T20:36:43.000Z,690.77,142196.8
2024-05-10T20:37:47.000Z,687.61,139085.7
2024-05-10T20:38:51.000Z,688.27,148055.0
2024-05-10T20:39:55.000Z,672.92,115691.2
2024-05-10T20:40:59.000Z,680.53,186172.4
2024-05-10T20:42:03.000Z,672.89,148887.6
2024-05-10T20:43:07.000Z,673.52,141478.0
2024-05-10T20:44:11.000Z,673.60,159067.0
2024-05-10T20:45:15.000Z,674.10,139699.6
2024-05-10T20:46:19.000Z,667.81,137584.5
2024-05-10T20:47:23.000Z,681.19,126344.1
2024-05-10T20:48:27.000Z,679.44,149304.8
2024-05-10T20:49:31.000Z,687.59,131858.2
2024-05-10T20:50:35.000Z,682.49,131412.7
2024-05-10T20:51:39.000Z,686.03,129689.4
2024-05-10T20:52:43.000Z,686.80,128700.5
2024-05-10T20:53:47.000Z,690.47,116273.4
2024-05-10T20:54:51.000Z,685.43,125182.0
2024-05-10T20:55:55.000Z,683.79,126060.5
2024-05-10T20:56:59.000Z,-1.0E31,-1.0E31
2024-05-10T20:58:03.000Z,686.29,126692.9
2024-05-10T20:59:07.000Z,689.32,128648.0
2024-05-10T21:00:11.000Z,689.04,124017.4
2024-05-10T21:01:15.000Z,686.04,128467.5
2024-05-10T21:02:19.000Z,689.11,118808.8
2024-05-10T21:03:23.000Z,681.67,138292.7
2024-05-10T21:04:27.000Z,687.50,126150.3
2024-05-10T21:05:31.000Z,683.28,137446.8
2024-05-10T21:06:35.000Z,683.32,139548.7
2024-05-10T21:07:39.000Z,691.49,130167.1
2024-05-10T21:08:43.000Z,688.59,123634.4
2024-05-10T21:09:47.000Z,686.50,139004.3
2024-05-10T21:10:51.000Z,676.93,129417.6
2024-05-10T21:11:55.000Z,685.37,139467.2
2024-05-10T21:12:59.000Z,681.76,157783.5
2024-05-10T21:14:03.000Z,682.85,126249.9
2024-05-10T21:15:07.000Z,683.92,113709.2
2024-05-10T21:16:11.000Z,692.12,105754.8
2024-05-10T21:17:15.000Z,691.67,114667.3
2024-05-10T21:18:19.000Z,691.18,104387.6
2024-05-10T21:19:23.000Z,696.60,137624.8
2024-05-10T21:20:27.000Z,691.16,122643.8
2024-05-10T21:21:31.000Z,696.20,146930.0
2024-05-10T21:22:35.000Z,695.39,125302.7
2024-05-10T21:23:39.000Z,689.92,128166.3
2024-05-10T21:24:43.000Z,691.60,119060.0
2024-05-10T21:25:47.000Z,679.90,95161.4
2024-05-10T21:26:51.000Z,674.72,101133.3
2024-05-10T21:27:55.000Z,666.03,124029.8
2024-05-10T21:28:59.000Z,676.08,139855.7
2024-05-10T21:30:03.000Z,-1.0E31,-1.0E31
2024-05-10T21:31:07.000Z,656.81,178789.7
2024-05-10T21:32:11.000Z,658.35,154916.4
2024-05-10T21:33:15.000Z,656.86,178267.4
2024-05-10T21:34:19.000Z,655.86,140716.1
2024-05-10T21:35:23.000Z,653.76,125057.5
2024-05-10T21:36:27.000Z,652.38,147785.2
2024-05-10T21:37:31.000Z,648.65,161748.6
2024-05-10T21:38:35.000Z,657.87,151129.3
2024-05-10T21:39:39.000Z,699.64,244908.8
2024-05-10T21:40:43.000Z,698.46,226735.0
2024-05-10T21:41:47.000Z,707.62,238314.8
2024-05-10T21:42:51.000Z,729.57,191960.2
2024-05-10T21:43:55.000Z,717.77,207596.2
2024-05-10T21:44:59.000Z,730.29,269106.5
2024-05-10T21:46:03.000Z,720.68,201039.2
2024-05-10T21:47:07.000Z,735.31,209219.3
2024-05-10T21:48:11.000Z,729.38,254947.2
2024-05-10T21:49:15.000Z,725.10,202599.6
2024-05-10T21:50:19.000Z,714.86,254835.4
2024-05-10T21:51:23.000Z,724.95,265828.8
2024-05-10T21:52:27.000Z,728.03,205755.4
2024-05-10T21:53:31.000Z,734.72,234047.2
2024-05-10T21:54:35.000Z,721.72,231455.3
2024-05-10T21:55:39.000Z,731.45,240910.6
2024-05-10T21:56:43.000Z,737.20,242750.3
2024-05-10T21:57:47.000Z,745.79,227445.8
2024-05-10T21:58:51.000Z,746.26,204750.6
2024-05-10T21:59:55.000Z,755.57,305705.4
2024-05-10T22:00:59.000Z,754.64,401889.8
2024-05-10T22:02:03.000Z,756.33,383264.8
2024-05-10T22:03:07.000Z,-1.0E31,-1.0E31
2024-05-10T22:04:11.000Z,-1.0E31,-1.0E31
2024-05-10T22:05:15.000Z,748.70,152834.5
2024-05-10T22:06:19.000Z,757.01,126346.6
2024-05-10T22:07:23.000Z,777.27,104729.1
2024-05-10T22:08:27.000Z,755.00,120205.6
2024-05-10T22:09:31.000Z,759.20,84781.1
2024-05-10T22:10:35.000Z,751.22,134608.7
2024-05-10T22:11:39.000Z,743.92,150299.3
2024-05-10T22:12:43.000Z,758.58,99608.7
2024-05-10T22:13:47.000Z,745.40,99629.7
2024-05-10T22:14:51.000Z,746.04,136683.3
2024-05-10T22:15:55.000Z,737.45,91190.1
2024-05-10T22:16:59.000Z,725.00,92505.9
2024-05-10T22:18:03.000Z,751.87,98457.3
2024-05-10T22:19:07.000Z,762.49,97022.9
2024-05-10T22:20:11.000Z,758.59,99284.0
2024-05-10T22:21:15.000Z,743.69,102652.4
2024-05-10T22:22:19.000Z,740.52,89980.9
2024-05-10T22:23:23.000Z,737.49,125505.9
2024-05-10T22:24:27.000Z,750.93,95278.5
2024-05-10T22:25:31.000Z,757.50,117270.4
2024-05-10T22:26:35.000Z,727.89,103661.3
2024-05-10T22:27:39.000Z,725.04,122409.3
2024-05-10T22:28:43.000Z,723.79,120968.4
2024-05-10T22:29:47.000Z,719.77,90989.2
2024-05-10T22:30:51.000Z,726.23,114978.3
2024-05-10T22:31:55.000Z,711.43,118599.1
2024-05-10T22:32:59.000Z,-1.0E31,-1.0E31
2024-05-10T22:34:03.000Z,725.05,126003.0
2024-05-10T22:35:07.000Z,730.79,94584.2
2024-05-10T22:36:11.000Z,-1.0E31,-1.0E31
2024-05-10T22:37:15.000Z,741.34,62869.5
2024-05-10T22:38:19.000Z,740.07,80452.1
2024-05-10T22:39:23.000Z,755.83,46126.8
2024-05-10T22:40:27.000Z,734.70,74727.6
2024-05-10T22:41:31.000Z,755.05,46172.5
2024-05-10T22:42:35.000Z,745.32,66961.5
2024-05-10T22:43:39.000Z,747.98,55400.2
2024-05-10T22:44:43.000Z,748.20,72893.1
2024-05-10T22:45:47.000Z,745.77,58139.1
2024-05-10T22:46:51.000Z,724.37,57074.3
2024-05-10T22:47:55.000Z,736.56,49895.7
2024-05-10T22:48:59.000Z,732.50,67988.6
2024-05-10T22:50:03.000Z,737.39,58436.2
2024-05-10T22:51:07.000Z,729.68,60997.8
2024-05-10T22:52:11.000Z,725.62,55004.3
2024-05-10T22:53:15.000Z,713.91,65146.9
2024-05-10T22:54:19.000Z,711.37,90037.0
2024-05-10T22:55:23.000Z,712.39,64466.4
2024-05-10T22:56:27.000Z,714.67,79746.0
2024-05-10T22:57:31.000Z,720.52,61688.2
2024-05-10T22:58:35.000Z,722.91,79552.2
2024-05-10T22:59:39.000Z,724.82,65288.5
2024-05-10T23:00:43.000Z,719.28,115583.4
2024-05-10T23:01:47.000Z,712.10,78111.3
2024-05-10T23:02:51.000Z,714.17,79361.2
2024-05-10T23:03:55.000Z,714.17,67748.0
2024-05-10T23:04:59.000Z,716.32,63681.6
2024-05-10T23:06:03.000Z,714.67,60566.2
2024-05-10T23:07:07.000Z,709.77,79233.5
2024-05-10T23:08:11.000Z,716.99,70911.9
2024-05-10T23:09:15.000Z,-1.0E31,-1.0E31
2024-05-10T23:10:19.000Z,725.11,157247.9
2024-05-10T23:11:23.000Z,720.44,154175.6
2024-05-10T23:12:27.000Z,710.70,136357.5
2024-05-10T23:13:31.000Z,711.75,148302.1
2024-05-10T23:14:35.000Z,716.65,95363.5
2024-05-10T23:15:39.000Z,692.25,132190.1
2024-05-10T23:16:43.000Z,712.44,120774.3
2024-05-10T23:17:47.000Z,727.70,186724.3
2024-05-10T23:18:51.000Z,749.42,218548.8
2024-05-10T23:19:55.000Z,749.10,195677.3
2024-05-10T23:20:59.000Z,738.35,266437.8
2024-05-10T23:22:03.000Z,733.89,260845.5
2024-05-10T23:23:07.000Z,765.76,349705.3
2024-05-10T23:24:11.000Z,736.38,269000.7
2024-05-10T23:25:15.000Z,743.23,285131.9
2024-05-10T23:26:19.000Z,722.83,265759.3
2024-05-10T23:27:23.000Z,710.84,278822.2
2024-05-10T23:28:27.000Z,728.41,156533.3
2024-05-10T23:29:31.000Z,729.85,162236.1
2024-05-10T23:30:35.000Z,736.40,214094.7
2024-05-10T23:31:39.000Z,755.30,243501.5
2024-05-10T23:32:43.000Z,749.42,171813.9
2024-05-10T23:33:47.000Z,751.04,160742.9
2024-05-10T23:34:51.000Z,761.19,204317.8
2024-05-10T23:35:55.000Z,755.09,149651.4
2024-05-10T23:36:59.000Z,744.18,166821.5
2024-05-10T23:38:03.000Z,760.45,116434.5
2024-05-10T23:39:07.000Z,748.65,126984.4
2024-05-10T23:40:11.000Z,755.52,149543.5
2024-05-10T23:41:15.000Z,735.38,182619.4
2024-05-10T23:42:19.000Z,-1.0E31,-1.0E31
2024-05-10T23:43:23.000Z,719.78,342165.5
2024-05-10T23:44:27.000Z,-1.0E31,-1.0E31
2024-05-10T23:45:31.000Z,-1.0E31,-1.0E31
2024-05-10T23:46:35.000Z,743.34,492595.6
2024-05-10T23:47:39.000Z,725.21,412808.0
2024-05-10T23:48:43.000Z,743.48,448064.3
2024-05-10T23:49:47.000Z,741.28,466035.5
2024-05-10T23:50:51.000Z,735.84,467569.1
2024-05-10T23:51:55.000Z,745.58,427927.9
2024-05-10T23:52:59.000Z,747.86,327384.5
2024-05-10T23:54:03.000Z,750.18,382965.1
2024-05-10T23:55:07.000Z,752.36,298294.2
2024-05-10T23:56:11.000Z,748.72,278909.6
2024-05-10T23:57:15.000Z,767.70,551215.6
2024-05-10T23:58:19.000Z,772.16,552431.8
2024-05-10T23:59:23.000Z,-1.0E31,-1.0E31
2024-05-11T00:00:27.000Z,742.21,361514.6
2024-05-11T00:01:31.000Z,734.25,419771.0
2024-05-11T00:02:35.000Z,747.58,450849.2
2024-05-11T00:03:39.000Z,723.61,332859.7
2024-05-11T00:04:43.000Z,729.93,317822.0
2024-05-11T00:05:47.000Z,733.03,326609.0
2024-05-11T00:06:51.000Z,727.17,300588.3
2024-05-11T00:07:55.000Z,717.38,311853.1
2024-05-11T00:08:59.000Z,703.73,309237.8
2024-05-11T00:10:03.000Z,730.09,408845.5
2024-05-11T00:11:07.000Z,746.78,441819.6
2024-05-11T00:12:11.000Z,750.13,348780.3
2024-05-11T00:13:15.000Z,748.28,371216.5
2024-05-11T00:14:19.000Z,734.31,303698.2
2024-05-11T00:15:23.000Z,-1.0E31,-1.0E31
2024-05-11T00:16:27.000Z,746.28,387930.1
2024-05-11T00:17:31.000Z,754.88,245982.9
2024-05-11T00:18:35.000Z,747.12,339807.7
2024-05-11T00:19:39.000Z,716.46,290135.9
2024-05-11T00:20:43.000Z,704.47,399142.1
2024-05-11T00:21:47.000Z,735.55,230672.1
2024-05-11T00:22:51.000Z,724.77,214705.6
2024-05-11T00:23:55.000Z,717.08,301429.7
2024-05-11T00:24:59.000Z,716.10,303877.3
2024-05-11T00:26:03.000Z,736.49,255888.4
2024-05-11T00:27:07.000Z,727.13,271295.0
2024-05-11T00:28:11.000Z,733.32,292420.7
2024-05-11T00:29:15.000Z,725.73,242905.6
2024-05-11T00:30:19.000Z,725.74,226752.8
2024-05-11T00:31:23.000Z,737.51,207081.0
2024-05-11T00:32:27.000Z,752.00,317891.9
2024-05-11T00:33:31.000Z,744.60,328125.1
2024-05-11T00:34:35.000Z,735.22,203777.7
2024-05-11T00:35:39.000Z,708.60,201771.7
2024-05-11T00:36:43.000Z,686.23,248469.4
2024-05-11T00:37:47.000Z,701.05,212805.1
2024-05-11T00:38:51.000Z,702.86,205256.2
2024-05-11T00:39:55.000Z,712.60,185892.0
2024-05-11T00:40:59.000Z,707.04,254309.1
2024-05-11T00:42:03.000Z,713.64,273101.1
2024-05-11T00:43:07.000Z,710.20,251906.2
2024-05-11T00:44:11.000Z,722.62,233897.2
2024-05-11T00:45:15.000Z,699.45,237449.8
2024-05-11T00:46:19.000Z,729.69,208017.1
2024-05-11T00:47:23.000Z,-1.0E31,-1.0E31
2024-05-11T00:48:27.000Z,-1.0E31,-1.0E31
2024-05-11T00:49:31.000Z,725.80,229405.5
2024-05-11T00:50:35.000Z,717.69,233668.9
2024-05-11T00:51:39.000Z,718.81,199652.5
2024-05-11T00:52:43.000Z,721.86,270675.6
2024-05-11T00:53:47.000Z,723.56,245622.5
2024-05-11T00:54:51.000Z,702.09,207694.3
2024-05-11T00:55:55.000Z,-1.0E31,-1.0E31
2024-05-11T00:56:59.000Z,-1.0E31,-1.0E31
2024-05-11T00:58:03.000Z,-1.0E31,-1.0E31
2024-05-11T00:59:07.000Z,-1.0E31,-1.0E31
2024-05-11T01:00:11.000Z,737.59,321572.3
2024-05-11T01:01:15.000Z,733.89,346841.7
2024-05-11T01:02:19.000Z,729.85,336356.3
2024-05-11T01:03:23.000Z,736.14,433057.9
2024-05-11T01:04:27.000Z,731.01,310245.3
2024-05-11T01:05:31.000Z,714.33,364831.3
2024-05-11T01:06:35.000Z,712.67,314103.4
2024-05-11T01:07:39.000Z,711.68,338074.3
2024-05-11T01:08:43.000Z,717.22,367436.0
2024-05-11T01:09:47.000Z,723.79,409944.7
2024-05-11T01:10:51.000Z,717.56,440133.0
2024-05-11T01:11:55.000Z,714.16,340446.5
2024-05-11T01:12:59.000Z,705.12,368998.9
2024-05-11T01:14:03.000Z,713.19,418646.7
2024-05-11T01:15:07.000Z,695.48,548282.1
2024-05-11T01:16:11.000Z,686.51,630115.5
2024-05-11T01:17:15.000Z,695.79,641232.1
2024-05-11T01:18:19.000Z,702.18,535282.6
2024-05-11T01:19:23.000Z,693.28,540374.1
2024-05-11T01:20:27.000Z,695.86,453268.7
2024-05-11T01:21:31.000Z,-1.0E31,-1.0E31
2024-05-11T01:22:35.000Z,756.06,402844.8
2024-05-11T01:23:39.000Z,750.95,437536.9
2024-05-11T01:24:43.000Z,746.29,466510.5
2024-05-11T01:25:47.000Z,737.52,492227.7
2024-05-11T01:26:51.000Z,729.32,522743.8
2024-05-11T01:27:55.000Z,746.10,460410.0
2024-05-11T01:28:59.000Z,724.97,471164.5
2024-05-11T01:30:03.000Z,727.57,525315.2
2024-05-11T01:31:07.000Z,730.30,508875.0
2024-05-11T01:32:11.000Z,722.53,470293.4
2024-05-11T01:33:15.000Z,739.16,465005.8
2024-05-11T01:34:19.000Z,726.99,298561.2
2024-05-11T01:35:23.000Z,733.49,274340.0
2024-05-11T01:36:27.000Z,742.40,275297.0
2024-05-11T01:37:31.000Z,736.00,288207.8
2024-05-11T01:38:35.000Z,745.01,325188.2
2024-05-11T01:39:39.000Z,748.14,292475.4
2024-05-11T01:40:43.000Z,744.35,226231.7
2024-05-11T01:41:47.000Z,738.70,255549.4
2024-05-11T01:42:51.000Z,731.70,238134.8
2024-05-11T01:43:55.000Z,731.14,236883.0
2024-05-11T01:44:59.000Z,728.64,321456.9
2024-05-11T01:46:03.000Z,726.65,264505.2
2024-05-11T01:47:07.000Z,716.28,281176.5
2024-05-11T01:48:11.000Z,717.11,273974.6
2024-05-11T01:49:15.000Z,718.96,256138.6
2024-05-11T01:50:19.000Z,704.47,257252.4
2024-05-11T01:51:23.000Z,706.41,202971.9
2024-05-11T01:52:27.000Z,712.95,167751.4
2024-05-11T01:53:31.000Z,713.23,135339.0
2024-05-11T01:54:35.000Z,-1.0E31,-1.0E31
2024-05-11T01:55:39.000Z,705.61,118805.8
2024-05-11T01:56:43.000Z,709.70,112294.8
2024-05-11T01:57:47.000Z,713.71,110226.3
2024-05-11T01:58:51.000Z,712.99,124566.5
2024-05-11T01:59:55.000Z,705.92,113893.6
2024-05-11T02:00:59.000Z,718.41,141197.9
2024-05-11T02:02:03.000Z,736.41,153237.8
2024-05-11T02:03:07.000Z,733.81,143536.1
2024-05-11T02:04:11.000Z,729.16,106846.3
2024-05-11T02:05:15.000Z,738.87,103976.1
2024-05-11T02:06:19.000Z,740.94,88873.6
2024-05-11T02:07:23.000Z,740.11,111470.7
2024-05-11T02:08:27.000Z,744.07,90083.8
2024-05-11T02:09:31.000Z,749.01,99825.6
2024-05-11T02:10:35.000Z,745.40,98972.4
2024-05-11T02:11:39.000Z,740.54,96182.6
2024-05-11T02:12:43.000Z,736.80,88359.5
2024-05-11T02:13:47.000Z,731.75,98057.4
2024-05-11T02:14:51.000Z,735.42,143562.1
2024-05-11T02:15:55.000Z,742.00,170142.0
2024-05-11T02:16:59.000Z,-1.0E31,-1.0E31
2024-05-11T02:18:03.000Z,743.42,144238.8
2024-05-11T02:19:07.000Z,758.52,108287.1
2024-05-11T02:20:11.000Z,752.09,103569.7
2024-05-11T02:21:15.000Z,749.19,80846.1
2024-05-11T02:22:19.000Z,754.93,119291.3
2024-05-11T02:23:23.000Z,768.44,115687.3
2024-05-11T02:24:27.000Z,762.00,135508.8
2024-05-11T02:25:31.000Z,758.10,132842.2
2024-05-11T02:26:35.000Z,758.22,126501.0
2024-05-11T02:27:39.000Z,-1.0E31,-1.0E31
2024-05-11T02:28:43.000Z,741.38,122240.8
2024-05-11T02:29:47.000Z,731.33,150407.7
2024-05-11T02:30:51.000Z,723.19,131383.6
2024-05-11T02:31:55.000Z,731.01,146591.8
2024-05-11T02:32:59.000Z,725.64,116303.3
2024-05-11T02:34:03.000Z,726.16,122955.3
2024-05-11T02:35:07.000Z,724.23,118478.1
2024-05-11T02:36:11.000Z,721.74,116427.3
2024-05-11T02:37:15.000Z,723.43,127197.7
2024-05-11T02:38:19.000Z,721.84,124989.1
2024-05-11T02:39:23.000Z,744.19,133810.7
2024-05-11T02:40:27.000Z,740.32,-1.0E31
2024-05-11T02:41:31.000Z,717.23,206041.3
2024-05-11T02:42:35.000Z,726.48,179804.3
2024-05-11T02:43:39.000Z,719.84,176732.4
2024-05-11T02:44:43.000Z,726.97,194400.9
2024-05-11T02:45:47.000Z,714.19,199345.3
2024-05-11T02:46:51.000Z,724.73,207529.2
2024-05-11T02:47:55.000Z,738.39,142693.1
2024-05-11T02:48:59.000Z,741.62,154980.1
2024-05-11T02:50:03.000Z,733.84,144765.6
2024-05-11T02:51:07.000Z,730.66,149797.2
2024-05-11T02:52:11.000Z,737.04,179376.3
2024-05-11T02:53:15.000Z,722.64,192622.9
2024-05-11T02:54:19.000Z,728.84,188401.9
2024-05-11T02:55:23.000Z,718.28,203410.4
2024-05-11T02:56:27.000Z,719.35,189869.9
2024-05-11T02:57:31.000Z,717.34,174549.8
2024-05-11T02:58:35.000Z,724.97,160009.2
2024-05-11T02:59:39.000Z,717.16,170618.2
2024-05-11T03:00:43.000Z,-1.0E31,-1.0E31
2024-05-11T03:01:47.000Z,721.36,171965.4
2024-05-11T03:02:51.000Z,717.30,164820.0
2024-05-11T03:03:55.000Z,713.99,159353.6
2024-05-11T03:04:59.000Z,715.20,184910.6
2024-05-11T03:06:03.000Z,703.93,180166.6
2024-05-11T03:07:07.000Z,706.91,178315.8
2024-05-11T03:08:11.000Z,703.53,182413.3
2024-05-11T03:09:15.000Z,705.28,194491.4
2024-05-11T03:10:19.000Z,698.53,181673.3
2024-05-11T03:11:23.000Z,697.60,182576.9
2024-05-11T03:12:27.000Z,701.51,160833.0
2024-05-11T03:13:31.000Z,701.60,153272.2
2024-05-11T03:14:35.000Z,701.35,154092.7
2024-05-11T03:15:39.000Z,707.21,155028.2
2024-05-11T03:16:43.000Z,703.69,165619.2
2024-05-11T03:17:47.000Z,698.41,157901.3
2024-05-11T03:18:51.000Z,686.81,163413.9
2024-05-11T03:19:55.000Z,690.84,168028.9
2024-05-11T03:20:59.000Z,687.34,155393.5
2024-05-11T03:22:03.000Z,683.22,162684.2
2024-05-11T03:23:07.000Z,683.15,176772.9
2024-05-11T03:24:11.000Z,691.35,164863.7
2024-05-11T03:25:15.000Z,680.04,191074.8
2024-05-11T03:26:19.000Z,680.12,177091.6
2024-05-11T03:27:23.000Z,680.08,180445.4
2024-05-11T03:28:27.000Z,690.98,174106.5
2024-05-11T03:29:31.000Z,691.74,186236.5
2024-05-11T03:30:35.000Z,688.28,173550.0
2024-05-11T03:31:39.000Z,678.98,202154.7
2024-05-11T03:32:43.000Z,677.49,185919.1
2024-05-11T03:33:47.000Z,-1.0E31,-1.0E31
2024-05-11T03:34:51.000Z,701.94,184357.0
2024-05-11T03:35:55.000Z,703.29,179227.8
2024-05-11T03:36:59.000Z,699.86,198678.8
2024-05-11T03:38:03.000Z,705.35,218254.5
2024-05-11T03:39:07.000Z,707.00,215156.2
2024-05-11T03:40:11.000Z,705.95,186616.8
2024-05-11T03:41:15.000Z,696.43,183801.7
2024-05-11T03:42:19.000Z,691.82,137319.4
2024-05-11T03:43:23.000Z,693.66,110130.4
2024-05-11T03:44:27.000Z,688.44,116756.1
2024-05-11T03:45:31.000Z,693.67,135063.0
2024-05-11T03:46:35.000Z,693.94,122876.6
2024-05-11T03:47:39.000Z,698.74,147692.0
2024-05-11T03:48:43.000Z,697.99,195650.4
2024-05-11T03:49:47.000Z,695.25,201442.8
2024-05-11T03:50:51.000Z,696.57,168906.4
2024-05-11T03:51:55.000Z,694.20,183103.0
2024-05-11T03:52:59.000Z,693.52,176826.1
2024-05-11T03:54:03.000Z,698.31,171195.8
2024-05-11T03:55:07.000Z,704.63,165702.4
2024-05-11T03:56:11.000Z,703.22,176817.7
2024-05-11T03:57:15.000Z,696.47,182305.9
2024-05-11T03:58:19.000Z,687.98,169583.5
2024-05-11T03:59:23.000Z,696.95,208824.0
2024-05-11T04:00:27.000Z,696.76,193799.3
2024-05-11T04:01:31.000Z,701.75,214966.1
2024-05-11T04:02:35.000Z,705.66,188713.3
2024-05-11T04:03:39.000Z,700.85,159641.8
2024-05-11T04:04:43.000Z,700.13,150403.2
2024-05-11T04:05:47.000Z,699.84,182201.7
2024-05-11T04:06:51.000Z,-1.0E31,-1.0E31
2024-05-11T04:07:55.000Z,704.90,148456.9
2024-05-11T04:08:59.000Z,703.50,189656.6
2024-05-11T04:10:03.000Z,703.74,195749.6
2024-05-11T04:11:07.000Z,697.79,192448.3
2024-05-11T04:12:11.000Z,693.65,190324.3
2024-05-11T04:13:15.000Z,693.80,174761.7
2024-05-11T04:14:19.000Z,689.67,203114.2
2024-05-11T04:15:23.000Z,692.85,162440.0
2024-05-11T04:16:27.000Z,690.11,141512.9
2024-05-11T04:17:31.000Z,692.35,164036.6
2024-05-11T04:18:35.000Z,694.94,174133.6
2024-05-11T04:19:39.000Z,699.90,162906.6
2024-05-11T04:20:43.000Z,697.39,251251.3
2024-05-11T04:21:47.000Z,709.91,215040.5
2024-05-11T04:22:51.000Z,711.31,224652.4
2024-05-11T04:23:55.000Z,712.33,192328.0
2024-05-11T04:24:59.000Z,717.10,228565.3
