2026-01-19T16:50:24.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4481e+03,4.4011e+03,2.1686e+06,6.5057e+05,2.9286e+05,8.5000e+04
2026-01-19T16:50:36.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4481e+03,4.4011e+03,2.1686e+06,6.5057e+05,2.9286e+05,8.5000e+04
2026-01-19T16:50:49.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.3285e+03,4.2611e+03,2.1886e+06,6.6257e+05,2.9286e+05,8.7143e+04
2026-01-19T16:51:01.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.3285e+03,4.2611e+03,2.1886e+06,6.6257e+05,2.9286e+05,8.7143e+04
2026-01-19T16:51:13.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T16:51:25.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.2059e+03,4.3307e+03,2.1895e+06,6.5686e+05,2.8879e+05,8.5000e+04
2026-01-19T16:51:37.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.2059e+03,4.3307e+03,2.1895e+06,6.5686e+05,2.8879e+05,8.5000e+04
2026-01-19T16:51:49.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4481e+03,4.3307e+03,2.1276e+06,6.3229e+05,2.8016e+05,8.0663e+04
2026-01-19T16:52:01.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4481e+03,4.3307e+03,2.1276e+06,6.3229e+05,2.8016e+05,8.0663e+04
2026-01-19T16:52:14.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4510e+03,4.4028e+03,2.0686e+06,6.2057e+05,2.7619e+05,7.9592e+04
2026-01-19T16:52:26.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4510e+03,4.4028e+03,2.0686e+06,6.2057e+05,2.7619e+05,7.9592e+04
2026-01-19T16:52:38.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4510e+03,4.4028e+03,1.9886e+06,6.0257e+05,2.6786e+05,7.9643e+04
2026-01-19T16:52:50.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4510e+03,4.4028e+03,1.9886e+06,6.0257e+05,2.6786e+05,7.9643e+04
2026-01-19T16:53:02.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4510e+03,4.4028e+03,2.0281e+06,6.0229e+05,2.7192e+05,7.7449e+04
2026-01-19T16:53:14.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4510e+03,4.4028e+03,2.0281e+06,6.0229e+05,2.7192e+05,7.7449e+04
2026-01-19T16:53:26.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4481e+03,4.4707e+03,2.0486e+06,6.2057e+05,2.7192e+05,7.9592e+04
2026-01-19T16:53:39.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.4481e+03,4.4707e+03,2.0486e+06,6.2057e+05,2.7192e+05,7.9592e+04
2026-01-19T16:53:51.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5707e+03,4.4724e+03,1.9490e+06,5.9071e+05,2.6796e+05,7.7500e+04
2026-01-19T16:54:03.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5707e+03,4.4724e+03,1.9490e+06,5.9071e+05,2.6796e+05,7.7500e+04
2026-01-19T16:54:15.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5821e+03,4.6199e+03,1.9695e+06,5.9086e+05,2.7004e+05,7.9694e+04
2026-01-19T16:54:27.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5821e+03,4.6199e+03,1.9695e+06,5.9086e+05,2.7004e+05,7.9694e+04
2026-01-19T16:54:39.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5678e+03,4.6099e+03,1.9471e+06,5.8414e+05,2.6974e+05,7.7449e+04
2026-01-19T16:54:51.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.5678e+03,4.6099e+03,1.9471e+06,5.8414e+05,2.6974e+05,7.7449e+04
2026-01-19T16:55:04.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.9268e+03,4.7500e+03,1.9871e+06,6.0829e+05,2.7183e+05,7.9592e+04
2026-01-19T16:55:16.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,7.9268e+03,4.7500e+03,1.9871e+06,6.0829e+05,2.7183e+05,7.9592e+04
2026-01-19T16:55:28.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T16:55:40.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,1.9471e+06,5.9029e+05,2.6558e+05,7.6378e+04
2026-01-19T16:55:52.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,1.9471e+06,5.9029e+05,2.6558e+05,7.6378e+04
2026-01-19T16:56:04.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1719e+03,5.0325e+03,2.0086e+06,6.0857e+05,2.7202e+05,8.0714e+04
2026-01-19T16:56:16.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1719e+03,5.0325e+03,2.0086e+06,6.0857e+05,2.7202e+05,8.0714e+04
2026-01-19T16:56:28.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,2.0281e+06,6.1443e+05,2.6776e+05,7.8520e+04
2026-01-19T16:56:41.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,2.0281e+06,6.1443e+05,2.6776e+05,7.8520e+04
2026-01-19T16:56:53.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.1700e+03,2.0076e+06,6.0229e+05,2.6558e+05,7.5306e+04
2026-01-19T16:57:05.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.1700e+03,2.0076e+06,6.0229e+05,2.6558e+05,7.5306e+04
2026-01-19T16:57:17.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,2.0686e+06,6.0843e+05,2.6776e+05,7.7449e+04
2026-01-19T16:57:29.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,2.0686e+06,6.0843e+05,2.6776e+05,7.7449e+04
2026-01-19T16:57:41.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,2.0490e+06,6.0271e+05,2.6994e+05,7.7500e+04
2026-01-19T16:57:54.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,2.0490e+06,6.0271e+05,2.6994e+05,7.7500e+04
2026-01-19T16:58:06.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1719e+03,5.0325e+03,2.0490e+06,6.0871e+05,2.6994e+05,7.8571e+04
2026-01-19T16:58:18.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1719e+03,5.0325e+03,2.0490e+06,6.0871e+05,2.6994e+05,7.8571e+04
2026-01-19T16:58:30.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1719e+03,5.0325e+03,2.0886e+06,6.1443e+05,2.6984e+05,7.8520e+04
2026-01-19T16:58:42.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1719e+03,5.0325e+03,2.0886e+06,6.1443e+05,2.6984e+05,7.8520e+04
2026-01-19T16:58:54.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,2.0881e+06,6.2643e+05,2.7183e+05,7.9592e+04
2026-01-19T16:59:06.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,2.0881e+06,6.2643e+05,2.7183e+05,7.9592e+04
2026-01-19T16:59:19.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,2.1481e+06,6.3243e+05,2.8442e+05,8.1735e+04
2026-01-19T16:59:31.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,2.1481e+06,6.3243e+05,2.8442e+05,8.1735e+04
2026-01-19T16:59:43.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T16:59:55.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,2.1895e+06,6.3871e+05,2.8452e+05,8.3929e+04
2026-01-19T17:00:07.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.0300e+03,2.1895e+06,6.3871e+05,2.8452e+05,8.3929e+04
2026-01-19T17:00:19.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1719e+03,5.0325e+03,2.1690e+06,6.4457e+05,2.8452e+05,8.3929e+04
2026-01-19T17:00:31.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1719e+03,5.0325e+03,2.1690e+06,6.4457e+05,2.8452e+05,8.3929e+04
2026-01-19T17:00:44.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.1700e+03,2.0481e+06,6.2643e+05,2.8442e+05,8.3878e+04
2026-01-19T17:00:56.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.1690e+03,5.1700e+03,2.0481e+06,6.2643e+05,2.8442e+05,8.3878e+04
2026-01-19T17:01:08.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.6534e+03,5.1725e+03,2.0495e+06,6.2686e+05,2.8879e+05,8.5051e+04
2026-01-19T17:01:20.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.6534e+03,5.1725e+03,2.0495e+06,6.2686e+05,2.8879e+05,8.5051e+04
2026-01-19T17:01:32.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.4255e+03,5.1800e+03,2.1519e+06,6.4557e+05,2.8909e+05,8.6173e+04
2026-01-19T17:01:44.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.4255e+03,5.1800e+03,2.1519e+06,6.4557e+05,2.8909e+05,8.6173e+04
2026-01-19T17:01:56.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.6534e+03,5.3117e+03,2.2890e+06,6.9271e+05,3.2212e+05,9.5765e+04
2026-01-19T17:02:09.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.6534e+03,5.3117e+03,2.2890e+06,6.9271e+05,3.2212e+05,9.5765e+04
2026-01-19T17:02:21.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.6477e+03,5.3092e+03,2.3695e+06,7.2886e+05,3.3889e+05,1.0434e+05
2026-01-19T17:02:33.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.6477e+03,5.3092e+03,2.3695e+06,7.2886e+05,3.3889e+05,1.0434e+05
2026-01-19T17:02:45.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.6477e+03,5.3092e+03,2.2690e+06,7.0486e+05,3.2629e+05,1.0005e+05
2026-01-19T17:02:57.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.6477e+03,5.3092e+03,2.2690e+06,7.0486e+05,3.2629e+05,1.0005e+05
2026-01-19T17:03:09.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.6534e+03,5.3117e+03,2.1900e+06,6.6900e+05,3.1389e+05,9.3622e+04
2026-01-19T17:03:21.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.6534e+03,5.3117e+03,2.1900e+06,6.6900e+05,3.1389e+05,9.3622e+04
2026-01-19T17:03:34.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.1292e+03,5.3092e+03,2.1290e+06,6.3271e+05,2.8869e+05,8.6071e+04
2026-01-19T17:03:46.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.1292e+03,5.3092e+03,2.1290e+06,6.3271e+05,2.8869e+05,8.6071e+04
2026-01-19T17:03:58.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T17:04:10.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.1349e+03,5.3117e+03,2.1486e+06,6.4457e+05,2.8452e+05,8.5000e+04
2026-01-19T17:04:22.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.1349e+03,5.3117e+03,2.1486e+06,6.4457e+05,2.8452e+05,8.5000e+04
2026-01-19T17:04:34.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.8928e+03,5.3117e+03,2.1486e+06,6.3857e+05,2.9286e+05,8.5000e+04
2026-01-19T17:04:46.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,8.8928e+03,5.3117e+03,2.1486e+06,6.3857e+05,2.9286e+05,8.5000e+04
2026-01-19T17:04:59.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.1292e+03,5.4492e+03,2.1681e+06,6.5043e+05,2.9276e+05,8.7092e+04
2026-01-19T17:05:11.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.1292e+03,5.4492e+03,2.1681e+06,6.5043e+05,2.9276e+05,8.7092e+04
2026-01-19T17:05:23.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.3686e+03,5.4492e+03,2.2086e+06,6.4443e+05,2.9276e+05,8.6020e+04
2026-01-19T17:05:35.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.3686e+03,5.4492e+03,2.2086e+06,6.4443e+05,2.9276e+05,8.6020e+04
2026-01-19T17:05:47.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.3800e+03,5.4550e+03,2.2095e+06,6.5686e+05,2.9296e+05,8.8214e+04
2026-01-19T17:05:59.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.3800e+03,5.4550e+03,2.2095e+06,6.5686e+05,2.9296e+05,8.8214e+04
2026-01-19T17:06:11.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.3743e+03,5.5926e+03,2.3100e+06,6.8100e+05,3.0972e+05,9.4694e+04
2026-01-19T17:06:24.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.3743e+03,5.5926e+03,2.3100e+06,6.8100e+05,3.0972e+05,9.4694e+04
2026-01-19T17:06:36.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.3714e+03,5.5892e+03,2.4100e+06,7.1700e+05,3.2212e+05,9.5765e+04
2026-01-19T17:06:48.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.3714e+03,5.5892e+03,2.4100e+06,7.1700e+05,3.2212e+05,9.5765e+04
2026-01-19T17:07:00.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.3800e+03,5.5950e+03,2.4714e+06,7.2943e+05,3.3065e+05,9.6888e+04
2026-01-19T17:07:12.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.3800e+03,5.5950e+03,2.4714e+06,7.2943e+05,3.3065e+05,9.6888e+04
2026-01-19T17:07:24.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6108e+03,5.5892e+03,2.4495e+06,7.3486e+05,3.3462e+05,1.0005e+05
2026-01-19T17:07:36.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6108e+03,5.5892e+03,2.4495e+06,7.3486e+05,3.3462e+05,1.0005e+05
2026-01-19T17:07:49.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6108e+03,5.5892e+03,2.4710e+06,7.2914e+05,3.2222e+05,9.5765e+04
2026-01-19T17:08:01.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6108e+03,5.5892e+03,2.4710e+06,7.2914e+05,3.2222e+05,9.5765e+04
2026-01-19T17:08:13.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T17:08:25.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6136e+03,5.7318e+03,2.5100e+06,7.3500e+05,3.2629e+05,9.6837e+04
2026-01-19T17:08:37.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6136e+03,5.7318e+03,2.5100e+06,7.3500e+05,3.2629e+05,9.6837e+04
2026-01-19T17:08:49.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6136e+03,5.7318e+03,2.5300e+06,7.5900e+05,3.4306e+05,1.0112e+05
2026-01-19T17:09:01.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6136e+03,5.7318e+03,2.5300e+06,7.5900e+05,3.4306e+05,1.0112e+05
2026-01-19T17:09:14.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.8501e+03,5.7284e+03,2.5905e+06,7.7114e+05,3.5556e+05,1.0541e+05
2026-01-19T17:09:26.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.8501e+03,5.7284e+03,2.5905e+06,7.7114e+05,3.5556e+05,1.0541e+05
2026-01-19T17:09:38.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6193e+03,5.8743e+03,2.5510e+06,7.5329e+05,3.3472e+05,9.7908e+04
2026-01-19T17:09:50.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6193e+03,5.8743e+03,2.5510e+06,7.5329e+05,3.3472e+05,9.7908e+04
2026-01-19T17:10:02.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6108e+03,5.7284e+03,2.5295e+06,7.5286e+05,3.3046e+05,9.6786e+04
2026-01-19T17:10:14.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6108e+03,5.7284e+03,2.5295e+06,7.5286e+05,3.3046e+05,9.6786e+04
2026-01-19T17:10:26.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.8501e+03,5.7284e+03,2.5314e+06,7.4143e+05,3.2232e+05,9.2551e+04
2026-01-19T17:10:39.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.8501e+03,5.7284e+03,2.5314e+06,7.4143e+05,3.2232e+05,9.2551e+04
2026-01-19T17:10:51.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6307e+03,5.7400e+03,2.5724e+06,7.7771e+05,3.6002e+05,1.0980e+05
2026-01-19T17:11:03.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.6307e+03,5.7400e+03,2.5724e+06,7.7771e+05,3.6002e+05,1.0980e+05
2026-01-19T17:11:15.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.8644e+03,5.8776e+03,2.5719e+06,7.7757e+05,3.6419e+05,1.0980e+05
2026-01-19T17:11:27.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.8644e+03,5.8776e+03,2.5719e+06,7.7757e+05,3.6419e+05,1.0980e+05
2026-01-19T17:11:39.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.8501e+03,6.0085e+03,2.5705e+06,7.7714e+05,3.5982e+05,1.0760e+05
2026-01-19T17:11:51.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,9.8501e+03,6.0085e+03,2.5705e+06,7.7714e+05,3.5982e+05,1.0760e+05
2026-01-19T17:12:04.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.0332e+04,6.0085e+03,2.5095e+06,7.5286e+05,3.5139e+05,1.0541e+05
2026-01-19T17:12:16.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.0332e+04,6.0085e+03,2.5095e+06,7.5286e+05,3.5139e+05,1.0541e+05
2026-01-19T17:12:28.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02
2026-01-19T17:12:40.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.0329e+04,5.8676e+03,2.6914e+06,7.7129e+05,3.5982e+05,1.0867e+05
2026-01-19T17:12:52.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.0329e+04,5.8676e+03,2.6914e+06,7.7129e+05,3.5982e+05,1.0867e+05
2026-01-19T17:13:04.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.0109e+04,5.8792e+03,2.6129e+06,7.8386e+05,3.6429e+05,1.0765e+05
2026-01-19T17:13:17.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.0109e+04,5.8792e+03,2.6129e+06,7.8386e+05,3.6429e+05,1.0765e+05
2026-01-19T17:13:29.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.0089e+04,5.7284e+03,2.6105e+06,7.8314e+05,3.5972e+05,1.0541e+05
2026-01-19T17:13:41.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.0089e+04,5.7284e+03,2.6105e+06,7.8314e+05,3.5972e+05,1.0541e+05
2026-01-19T17:13:53.000Z,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,-9.9990e+02,1.0089e+04,5.8676e+03,2.6114e+06,8.0757e+05,3.8085e+05,1.1408e+05
