TimeUTC,B_NullDistance_km,B_NullDistance_L,B_Type,B_Eta_percent,B_Xi_percent,B_Good,B_Near,V_NullDistance_km,V_NullDistance_L,V_Type,V_Alpha_percent,V_Good,V_Near,ScrewAgreement
2015-10-01T18:05:57.910247Z,9617.172120111987,309.069352808099,A,28.64818423580408,40.14504407241189,False,False,986.2492846711561,31.69532834743685,As,112.10055799811488,False,False,
2015-10-01T18:05:58.060255Z,34621.46615813133,1112.635366547755,A,23.13218262781139,34.481986607796195,True,False,970.4843777254979,31.188605254543052,As,70.87707306182662,False,False,
2015-10-01T18:05:58.210255Z,10907.506745741266,350.5352893500732,B,13.784147168656775,19.28338939065083,True,False,949.068703492193,30.500285752436255,As,32.26919669059072,True,False,
2015-10-01T18:05:58.360255Z,5278.03736677183,169.62019861264488,Bs,13.98939152872172,17.017755752187327,True,False,949.5495493867262,30.515657993159238,As,2.8956287907690226,True,False,-1.0
2015-10-01T18:05:58.510255Z,3936.319640861771,126.50110379579895,Bs,13.092208349089796,14.432077999124811,True,False,958.6031532268836,30.806532001752274,As,21.216110432544085,True,False,-1.0
2015-10-01T18:05:58.660255Z,3412.292370555973,109.66020259137323,Bs,17.038396677115976,18.833465373564568,True,False,1007.4656183381111,32.37673441001182,As,35.72153444917963,True,False,-1.0
2015-10-01T18:05:58.810255Z,3358.646343821304,107.93590467438028,Bs,18.34523858308747,20.699044997020714,True,False,1067.862279573045,34.31759983464786,As,21.3527097530112,True,False,-1.0
2015-10-01T18:05:58.960255Z,3812.1195147075177,122.50872457982517,Bs,14.434109934500292,15.89097702442666,True,False,1168.2043157532341,37.542165249390536,As,147.63448210981304,False,False,
2015-10-01T18:05:59.110260Z,3997.589158448388,128.46875642435847,Bs,14.40412862960088,15.208377676445512,True,False,1267.221600855791,40.72414065661923,As,348.37782967346106,False,False,
2015-10-01T18:05:59.260260Z,5095.310362506416,163.74530448177885,Bs,14.160381033524565,14.56229572168466,True,False,1334.6744157480277,42.89172848014632,S+,149.55526059099893,False,False,
2015-10-01T18:05:59.410260Z,7912.922789001938,254.29275765799608,B,16.947610975942794,16.457060620381743,True,False,1493.2683409888828,47.98825092558992,S+,64.79571906882714,False,False,
2015-10-01T18:05:59.560260Z,12672.185339457897,407.23718850060766,B,18.671118042858485,17.578128867240626,True,False,1538.9339483103274,49.45564775213801,S+,36.86815660727426,True,False,
2015-10-01T18:05:59.710260Z,21941.509392514152,705.1171297808567,B,20.23496326070728,17.57890591798619,True,False,1474.6166240055397,47.38860134210579,S+,40.18004100670466,False,False,
2015-10-01T18:05:59.860260Z,38060.416488984476,1223.1146064427871,B,21.53734709584445,18.424521297167118,True,False,1449.209021039955,46.57197384940955,S+,204.14443480323916,False,False,
2015-10-01T18:06:00.010268Z,173970.93109584655,5590.738187042271,A,19.163612151968792,18.020013784520618,True,False,1451.071470644107,46.631702388188685,S+,97.67269356523833,False,False,
2015-10-01T18:06:00.160268Z,106685.32373630263,3428.4356099135634,A,14.456146344520745,16.650276121030878,True,False,1365.678558189482,43.88739553497746,S+,61.987887026731116,False,False,
2015-10-01T18:06:00.310268Z,21802.115637123352,700.6301263277162,A,10.078387040207001,15.436055379860509,True,False,1397.9797553405645,44.925306740418876,S+,137.89240885817304,False,False,
2015-10-01T18:06:00.460268Z,15323.554473133723,492.4345727657071,A,7.828749981696382,15.419663357800955,True,False,1350.7770010911936,43.40828993692711,S+,115.76058222885948,False,False,
2015-10-01T18:06:00.610268Z,12547.334928185966,403.21748957809876,A,6.235072044488286,19.065581816357916,True,False,1348.0172330367814,43.31948798083841,S+,1.8031379096264495,True,False,
2015-10-01T18:06:00.760268Z,10899.167662531176,350.2515410817554,As,4.790188541345162,24.232717899409803,True,False,1393.624229753588,44.784982603589924,S+,11.511997190056901,True,False,
2015-10-01T18:06:00.910268Z,15093.835168893029,485.04851050066657,As,7.0130721413069255,37.268612354274644,True,False,1398.5714043272274,44.94384421898379,S+,4.777975306386797,True,False,
2015-10-01T18:06:01.060274Z,10237.109765380434,328.97415724913395,As,5.784030304539126,28.060714629652093,True,False,1455.7015706334234,46.77962905358909,S+,27.170233517145164,True,False,
2015-10-01T18:06:01.210274Z,8622.141251909956,277.0756797320503,As,3.4141330758081967,13.73167389589771,True,False,1570.6728688624073,50.474150221134174,S+,10.694311953748397,True,False,
2015-10-01T18:06:01.360274Z,8022.635196058215,257.80965000076463,As,2.3119668017170723,8.239957997787455,True,False,1896.6694798573014,60.950009918112066,S+,33.62765260175983,True,False,
2015-10-01T18:06:01.510274Z,10537.128944400258,338.61272146037606,As,4.19695639791898,15.006737189924896,True,False,2947.3746909842566,94.71446829052906,S+,17.02399585416666,True,False,
2015-10-01T18:06:01.660274Z,10152.76649918403,326.2602950049994,As,3.0597190447804685,11.162761420613005,True,False,12960.08158457473,416.4736814750976,S+,47.86986414648245,False,False,
2015-10-01T18:06:01.810274Z,10108.551400613715,324.8385782867435,As,5.966048249795412,21.488931619324404,True,False,9713.784601490925,312.15273630011916,Bs,55.20424015996631,False,False,
2015-10-01T18:06:01.960274Z,9730.767111865098,312.697642315506,As,12.100760191851021,37.266753271006934,True,False,1634.7445383645204,52.53242185926261,As,48.64582757464816,False,False,
2015-10-01T18:06:02.110280Z,6882.760505039872,221.17652828398687,As,7.471991381583234,19.566527327400646,True,False,2946.8128012943203,94.69540955490679,A,43.22268098038838,False,False,
2015-10-01T18:06:02.260280Z,5809.375313981915,186.682954104,As,3.7640258439937657,8.749300446571482,True,False,3506.630188667871,112.68476336779901,A,33.79759023686555,True,False,
2015-10-01T18:06:02.410280Z,5417.876482576953,174.10176752599637,As,2.6202782325577814,5.69210700279078,True,False,18788.50977878371,603.7628897936489,A,10.977181358063229,True,False,
2015-10-01T18:06:02.560280Z,5744.8902002838295,184.60976263996486,As,5.713240371952039,12.163296831461414,True,False,2145.6182678081873,68.9485900211761,Bs,25.10427119819414,True,False,-1.0
2015-10-01T18:06:02.710280Z,7063.259205848317,226.97442589180773,As,1.9690646402707923,4.239032432318856,True,False,2530.958040143403,81.33111519426522,Bs,85.97017849263236,False,False,
2015-10-01T18:06:02.860280Z,10459.775351011842,336.11894365004383,As,2.631650298121463,5.810852200184069,True,False,3113.9118543512977,100.06378989799802,Bs,104.65691647466494,False,False,
2015-10-01T18:06:03.010287Z,19138.461251892877,615.0019613315374,As,4.746255050067306,10.914812972829345,True,False,3586.593403544962,115.25283818001546,Bs,57.206674281124506,False,False,
2015-10-01T18:06:03.160287Z,21058.615605295134,676.7030775714744,As,4.024214813598794,9.527116378103527,True,False,4292.960781009833,137.95112778793134,Bs,68.22983988954587,False,False,
2015-10-01T18:06:03.310287Z,8710.883269983045,279.9170671575078,As,1.2877558246896947,2.871962676859384,True,False,5160.125281450531,165.8163805186375,Bs,91.10745525315757,False,False,
2015-10-01T18:06:03.460287Z,7923.360522282346,254.60999782493136,As,3.1931876123178196,7.080976788213237,True,False,5489.764088067802,176.40858554795432,Bs,101.16532389940807,False,False,
2015-10-01T18:06:03.610287Z,14671.969204240297,471.4691640406892,As,2.17088834588687,4.894916299375174,True,False,5524.806936618036,177.53418587742868,Bs,38.80006584287314,True,False,-1.0
2015-10-01T18:06:03.760287Z,11298.906108024388,363.07816942537755,As,0.37762501310487895,0.8599420623537471,True,False,5515.509904959851,177.23496598650013,Bs,9.455016523255981,True,False,-1.0
2015-10-01T18:06:03.910287Z,7915.355139432351,254.35073287901474,As,1.3684963972278157,3.080177302530952,True,False,5629.815120952474,180.9075621703959,Bs,42.85361339422095,False,False,
2015-10-01T18:06:04.060293Z,6985.360201249662,224.46583297981357,As,0.325695995664393,0.7185020931276924,True,False,6169.12240072852,198.23704984980233,Bs,17.307916625349637,True,False,-1.0
2015-10-01T18:06:04.210293Z,6799.873516508872,218.50487160739343,As,0.4646523909117527,1.0229599487731362,True,False,7616.762092858083,244.75449714224771,Bs,47.74410293641385,False,False,
2015-10-01T18:06:04.360293Z,6246.434483689281,200.72031482235866,As,0.22467480550153562,0.4939045112843593,True,False,8886.18985673511,285.5451106183164,Bs,61.4502678938052,False,False,
2015-10-01T18:06:04.510293Z,5935.716817538709,190.7353384640534,As,1.2189192784218772,2.6774242548290603,True,False,8888.42421255557,285.6161526413348,Bs,43.42897554759937,False,False,
2015-10-01T18:06:04.660293Z,5822.593598871791,187.0997987286027,As,0.2678189070122313,0.5712988528837282,True,False,7420.371661190565,238.4418594093866,Bs,54.24286766298848,False,False,
2015-10-01T18:06:04.810293Z,5732.890543015593,184.2168459788802,As,0.6630507374952174,1.3843655836778752,True,False,6344.267261927084,203.86241395505655,Bs,76.96975649707102,False,False,
2015-10-01T18:06:04.960293Z,5692.150792064116,182.90725820349084,As,0.19447595321316083,0.40361121443268866,True,False,6563.658220051428,210.9116171848753,Bs,32.06062830179419,True,False,-1.0
2015-10-01T18:06:05.110298Z,5275.229205314976,169.50976741024346,As,0.5046371382750143,1.0410426700608446,True,False,7977.955573691985,256.356897695223,Bs,25.57528343557891,True,False,-1.0
2015-10-01T18:06:05.260298Z,5304.357012492257,170.44528474105596,As,0.5679721116320525,1.1810421477475097,True,False,8863.505495716545,284.8116585032607,Bs,78.98226109698004,False,False,
2015-10-01T18:06:05.410298Z,5102.826548725671,163.96905794950501,As,1.0548995326183157,2.20783646216858,True,False,13248.81399301633,425.72396467711013,S-,43.92845526538041,False,False,
2015-10-01T18:06:05.560298Z,5511.345285585733,177.09551644421208,As,1.1882734493315903,2.5317666762334046,True,False,31374.436499619627,1008.1516847761368,S-,9.643037116826147,True,False,
2015-10-01T18:06:05.710298Z,5395.984979655946,173.38819620957682,As,0.8349009980389711,1.7948955478626432,True,False,113702.69515038421,3653.58786034826,As,17.507053272922853,True,False,1.0
2015-10-01T18:06:05.860298Z,5225.184972807585,167.89946656116487,As,1.9136902841642474,4.135380661773047,True,False,22351.222266225388,718.2058271657413,As,21.852385216000176,True,False,1.0
2015-10-01T18:06:06.010306Z,4838.296073407192,155.46725791703886,As,1.4231515858605548,3.108253012414386,True,False,13210.508107904956,424.48858855809516,As,35.58906159951143,True,False,1.0
2015-10-01T18:06:06.160306Z,5042.613905009479,162.03210178117584,As,1.947660121166799,4.333004156817519,True,False,12320.35352947219,395.88451836146555,As,26.921718217754606,True,False,1.0
2015-10-01T18:06:06.310306Z,7236.3634373887,232.52227833273983,As,4.504212423361264,10.141352502502691,True,False,10818.197386023669,347.61547363066694,As,82.59848538045776,False,False,
2015-10-01T18:06:06.460306Z,9261.798053807603,297.6037210023404,As,3.695659788849053,8.500920323821678,True,False,11969.181574772243,384.59842822209606,As,33.29871114296682,True,False,1.0
2015-10-01T18:06:06.610306Z,11975.645285770765,384.80510431915025,As,4.328908753019545,10.113061237895815,True,False,17340.027308126097,557.1750714033383,As,97.30229722128242,False,False,
2015-10-01T18:06:06.760306Z,15801.474652713092,507.7364822392841,As,3.521422379116273,8.146579283592228,True,False,407434.20591001917,13091.766116726967,S-,74.03562536671987,False,False,
2015-10-01T18:06:06.910306Z,28675.94588555763,921.4194039231674,As,3.905507528087775,8.954600387093079,True,False,23770.25872668708,763.7891951133303,S-,44.671347953995735,False,False,
2015-10-01T18:06:07.060312Z,165881.64514937796,5330.117537252327,As,5.229747698959346,12.223889692131978,True,False,9410.984265250103,302.39422951131354,S-,20.938176571272077,True,False,
2015-10-01T18:06:07.210312Z,68813.18539939875,2211.1029538282423,S-,5.104454198714813,11.895549012329724,True,False,5134.560132019768,164.98351309597763,S-,9.737335673435169,True,False,
2015-10-01T18:06:07.360312Z,27639.058589979173,888.0949485820626,S-,3.4191344650990803,7.872029341035864,True,False,2681.5464627837305,86.16313251891128,S-,10.569759951446503,True,False,
2015-10-01T18:06:07.510312Z,46706.89164942548,1500.7763242518217,S-,2.5385479857929187,5.729900271584046,True,False,2048.265392837553,65.81444619410395,S-,54.23076945232374,False,False,
2015-10-01T18:06:07.660312Z,19079.804043703607,613.0667527730144,As,0.09625432565355896,0.2134941278844583,True,False,1500.928366988227,48.227396779687275,S-,23.938229368016778,True,False,
2015-10-01T18:06:07.810312Z,10892.28652680521,349.9868784070899,As,0.012071178234941183,0.026346024767523096,True,False,1661.5385098712948,53.38793420389258,S-,14.325445442632875,True,False,
2015-10-01T18:06:07.960312Z,14209.055032973682,456.55883566413104,As,2.8526750308205973,6.229157190539853,True,False,2035.7924359468448,65.41314830949871,S-,1.9119992531189853,True,False,
2015-10-01T18:06:08.110319Z,16682.749418571875,536.0410296764459,As,6.020962822920074,13.215414919799793,True,False,2610.594868906687,83.88221428531061,S-,26.874486142306427,True,False,
2015-10-01T18:06:08.260319Z,17349.793125591106,557.4726397792173,As,7.380304994070553,16.816048200103964,True,False,2841.5157634841994,91.301797213206,S-,34.018093729486246,True,False,
2015-10-01T18:06:08.410319Z,29851.5692675791,959.1693085939993,As,9.070775628158689,22.983090361341873,True,False,3129.4950102148932,100.55469909437102,S-,26.881849703891483,True,False,
2015-10-01T18:06:08.560319Z,25627.881472232046,823.4546087792447,As,8.64496284097586,25.050295676153212,True,False,3880.5191784342064,124.68574140239268,S-,143.38379463854164,False,False,
2015-10-01T18:06:08.710319Z,19285.719543676005,619.6716894779522,As,8.601009211401605,28.30800676151587,True,False,4572.802920075344,146.9292605191898,S-,54.40064130866847,False,False,
2015-10-01T18:06:08.860319Z,5753.7931091778255,184.8753038220493,As,3.6200923989144673,9.35323604133735,True,False,6471.847402927853,207.9471284773387,Bs,31.098110142562874,True,False,-1.0
2015-10-01T18:06:09.010326Z,3527.7609796514666,113.35029679986334,As,3.118208694911259,7.5480304109197975,True,False,14900.056871217377,478.7529196080043,Bs,26.538331346774278,True,False,-1.0
2015-10-01T18:06:09.160326Z,2471.8647945761577,79.42314350236983,As,0.7526112345405994,1.5468901140061004,True,False,17340.245918958037,557.1570269578331,A,6.8036509179008995,True,False,
2015-10-01T18:06:09.310326Z,1729.4640847356814,55.569022596497376,As,0.8892837977343142,1.4936187738257616,True,False,9017.052679362017,289.72489716076115,A,31.925887616077603,True,False,
2015-10-01T18:06:09.460326Z,1669.412447232046,53.63937492895421,As,7.048064804268612,11.704868834286556,True,False,8133.536865127651,261.3361569996794,A,45.211627610484975,False,False,
2015-10-01T18:06:09.610326Z,1885.7968735787856,60.59179562127206,As,7.1017090762208674,11.088917213972172,True,False,9166.818051097549,294.5354155749612,A,88.11567050948096,False,False,
2015-10-01T18:06:09.760326Z,1906.754691308533,61.2650208399485,As,9.399724902085985,13.935559331062999,True,False,8003.17568433127,257.14620098815124,A,57.926499404851974,False,False,
2015-10-01T18:06:09.910326Z,1901.479313686252,61.09535850150824,As,8.955853971917229,13.73987888552481,True,False,7326.462208646301,235.40242166360727,A,18.68305700354189,True,False,
2015-10-01T18:06:10.060332Z,1946.480795266906,62.54111016084439,As,8.241022537563305,12.989102961448536,True,False,5760.8591432608555,185.098423357617,A,6.153034265149199,True,False,
2015-10-01T18:06:10.210332Z,2041.0865322165012,65.5806520638737,As,8.717691807374914,13.454959834890364,True,False,4426.57924609721,142.22716616341532,A,14.116200345892493,True,False,
2015-10-01T18:06:10.360332Z,2871.130455038487,92.24993945599135,A,16.367428876193305,25.48917835209663,True,False,3595.306133913036,115.51783465540437,A,44.59162776363768,False,False,
2015-10-01T18:06:10.510332Z,3610.391241319318,116.00221483258527,A,15.268642054512519,22.379961121528094,True,False,3158.3359451168667,101.47763506235455,A,80.26430261065633,False,False,
2015-10-01T18:06:10.660332Z,4892.2384151540555,157.18767069075668,A,14.92840266926637,21.893140993005286,True,False,2774.081059630355,89.13125303132031,A,124.63979337463554,False,False,
2015-10-01T18:06:10.810332Z,3373.4512724325937,108.38873724876919,A,19.77870581704374,31.033208065007837,True,False,2632.052816613527,84.56766027602576,A,67.88952932800817,False,False,
2015-10-01T18:06:10.960332Z,2757.375304494888,88.59402794258983,A,19.17129398782379,34.688344045696965,True,False,2810.4927789227186,90.30068390851068,A,69.79328959603096,False,False,
2015-10-01T18:06:11.110339Z,2559.6042558441436,82.23945805698999,A,13.999988791652985,31.140045872356843,True,False,3673.9090670324404,118.0417988185308,A,78.62177201147964,False,False,
2015-10-01T18:06:11.260339Z,2581.7290752380272,82.95010352154071,A,8.905380386461205,18.96924189890688,True,False,6309.275977744485,202.71495584858118,A,2.947793022443192,True,False,
2015-10-01T18:06:11.410339Z,3730.7453931670098,119.86730149118249,As,6.886741203480573,14.1200072155056,True,False,12951.386585378901,416.122677093385,A,9.115531351198014,True,False,
2015-10-01T18:06:11.560339Z,4276.989815190588,137.41754437595975,A,3.8264728548770766,5.839074058682657,True,False,19402.965411423655,623.4075776798894,A,6.6556822135858535,True,False,
2015-10-01T18:06:11.710339Z,3264.747061251376,104.8944131317598,A,5.267671386425243,4.1940233118506764,True,False,37559.57362734268,1206.7671274996458,A,9.005054346169075,True,False,
2015-10-01T18:06:11.860339Z,1608.9499464903024,51.694483674744355,A,9.885020319001843,8.62680851241246,True,False,50520.77938874319,1623.198789399063,A,18.74664382319031,True,False,
2015-10-01T18:06:12.010345Z,3815.2001770941615,122.57950076152764,As,11.148541125983572,20.611930331970317,True,False,71727.63294624751,2304.554683695204,A,49.26966968987829,False,False,
2015-10-01T18:06:12.160345Z,8580.057647102345,275.6700435295514,As,11.086312330307452,31.613994615083552,True,False,61947.4248156717,1990.3187132136677,A,128.22426032254356,False,False,
2015-10-01T18:06:12.310345Z,8480.584897843895,272.4733464164643,As,3.692808730555105,16.382494563730432,True,False,74156.15151593379,2382.568537937744,B,141.89534006787827,False,False,
2015-10-01T18:06:12.460345Z,8300.53174032374,266.687699111136,As,2.1843377537640802,7.880253367625557,True,False,55160.79335466208,1772.2605636739504,B,48.581123275519545,False,False,
2015-10-01T18:06:12.610345Z,56101.391560388714,1802.4762624620912,S-,1.4676283356536604,4.368426243429685,True,False,43519.723390261075,1398.2410449734361,B,96.39414254445526,False,False,
2015-10-01T18:06:12.760345Z,159781.67016080293,5133.596462774849,As,2.8894278978179324,7.7996763428391995,True,False,37031.795618478376,1189.7878824642426,B,8.788772343105022,True,False,
2015-10-01T18:06:12.910345Z,113007.74058385636,3630.7957042908033,As,0.2385130118160072,0.6576352313966735,True,False,20233.03167313989,650.0617046591093,B,52.07415849729162,False,False,
2015-10-01T18:06:13.060352Z,315845.4104691845,10147.686502214883,Bs,1.91896885698203,6.049525113168919,True,False,13138.532928714778,422.12331995443907,B,19.818382325557998,True,False,
2015-10-01T18:06:13.210352Z,6914.605077365643,222.15633516793332,Bs,3.487602711577219,13.899270853937171,True,False,12602.255762397845,404.89238701249235,B,18.94279574455352,True,False,
2015-10-01T18:06:13.360352Z,2054.299438479773,66.00151727956596,Bs,3.1498858790276705,7.233490515129384,True,False,13225.419144242964,424.9126071047452,B,25.504228741566582,True,False,
2015-10-01T18:06:13.510352Z,1607.7938842538747,51.65583601742279,B,1.9405693405986,3.939108151114109,True,False,16192.499834688482,520.239020912172,B,62.35019239337472,False,False,
2015-10-01T18:06:13.660352Z,5152.772910860171,165.54988206102746,B,4.5326295050719585,5.908644336758766,True,False,21039.92329009685,675.9771640445033,B,64.46575818655386,False,False,
2015-10-01T18:06:13.810352Z,6332.719336675511,203.45902724257283,B,12.76707423361906,13.324746945378545,True,False,32946.44821291997,1058.5108778904935,B,0.05305016426663411,True,False,
2015-10-01T18:06:13.960352Z,6597.609650043984,211.96892151674857,B,30.17339718982424,20.074732820481117,True,False,127472.33029063449,4095.4487773844603,A,12.125936931270497,True,False,
2015-10-01T18:06:14.110359Z,8427.085010533096,270.7458438832017,B,82.58616102980946,27.242003970052792,False,False,21443.24524317366,688.9297451848344,A,55.94105518998835,False,False,
2015-10-01T18:06:14.260359Z,31633.920696848512,1016.3336279128854,B,230.91165574556197,31.697114812702658,False,False,13903.241015302136,446.6828982800404,A,112.71335511737918,False,False,
2015-10-01T18:06:14.410359Z,313422.6098389928,10069.605279731684,B,111.04474419995091,35.859685713023644,False,False,13199.846325523791,424.0831327370468,A,63.156845231951415,False,False,
2015-10-01T18:06:14.560359Z,24906.28401339212,800.1840875622942,B,47.3600996348999,31.40947164644638,False,False,22167.68061518016,712.1987879401215,A,9.816742673956327,True,False,
2015-10-01T18:06:14.710359Z,13757.910784473837,442.01022273750544,B,27.155858920612587,27.51666445376386,True,False,24410.580820102583,784.2561588364063,A,62.68496121814272,False,False,
2015-10-01T18:06:14.860359Z,4805.648770889275,154.39410050413392,Bs,19.779772593210605,21.948651903694408,True,False,77548.55396822706,2491.451166354198,A,219.29808064100447,False,False,
2015-10-01T18:06:15.010365Z,6005.689734539372,192.94806047699353,B,18.137571530056075,16.418040180574906,True,False,34613.56820215657,1112.0489312634277,B,112.88263330105583,False,False,
2015-10-01T18:06:15.160365Z,25672.233493919804,824.7836246054082,B,20.743462051571473,15.989907095421888,True,False,15540.223061534623,499.26787659144367,B,82.59190521242971,False,False,
2015-10-01T18:06:15.310365Z,10005.78534783311,321.45960579363685,B,9.770779171606739,7.803497077870043,True,False,9544.204919484566,306.63023884433335,B,104.67606549462788,False,False,
2015-10-01T18:06:15.460365Z,7104.224335139826,228.23946637357332,B,9.113181280439708,7.480241029404254,True,False,5329.104294024321,171.20967229327923,B,169.88693715683297,False,False,
2015-10-01T18:06:15.610365Z,11062.008889460982,355.3914126044288,B,18.201914025113933,14.103111329268488,True,False,3269.432573422871,105.037726175639,B,117.94231095702978,False,False,
2015-10-01T18:06:15.760365Z,6298.486158374425,202.3522119264493,B,11.17967790384503,9.724291123762411,True,False,2183.548085067124,70.15110833793291,B,13.425475053368082,True,False,
2015-10-01T18:06:15.910365Z,4541.122627006342,145.89279906227247,Bs,8.708759699083636,9.04743825728061,True,False,1936.9215569164219,62.22754387253346,B,267.9098869492595,False,False,
2015-10-01T18:06:16.060371Z,4126.627250727537,132.57594119873102,Bs,3.012614539380874,2.8268656416515285,True,False,2040.3577678266756,65.55046894629822,B,160.43194800586028,False,False,
2015-10-01T18:06:16.210371Z,4191.886519372709,134.6721658276252,B,13.299203699034651,10.2135766356371,True,False,2486.171837130132,79.87290313766994,B,198.34910461355074,False,False,
2015-10-01T18:06:16.360371Z,3732.0153286538807,119.89762945462698,B,25.657247851778347,14.752689399368178,True,False,3408.6275006698747,109.50822036724567,B,212.6720133050515,False,False,
2015-10-01T18:06:16.510371Z,3356.5780863935006,107.83575487865009,B,39.34682789886742,19.615012262752764,True,False,5269.377864019522,169.28768676969167,B,171.21728124947347,False,False,
2015-10-01T18:06:16.660371Z,3843.2669441486796,123.47113168151245,B,42.51192822235965,27.61210150079503,False,False,12763.07155242138,410.0342003848645,B,64.51449491530389,False,False,
2015-10-01T18:06:16.810371Z,3769.931269865767,121.1147845506411,Bs,41.96873434994624,35.30258355081762,False,False,41300.15602903584,1326.8304224396752,B,36.25969700496607,True,False,
2015-10-01T18:06:16.960371Z,5858.582690380745,188.21539465032765,B,25.49730284981689,30.728685495708834,True,False,413825.2412183319,13294.731031117952,B,62.202300952951184,False,False,
2015-10-01T18:06:17.110377Z,12326.232142397988,395.99688652060024,B,26.485773790142325,29.81313910419903,True,False,65012.494147467834,2088.614344588154,B,92.07803608123064,False,False,
2015-10-01T18:06:17.260377Z,6660.051693177532,213.96260606165097,B,23.898768752932806,25.170947154883685,True,False,29418.28475576184,945.0997022522296,B,40.344633272072734,False,False,
2015-10-01T18:06:17.410377Z,7881.264740196231,253.1949534384867,B,24.56828823719125,27.2274444599323,True,False,21890.677094300612,703.2638986684246,Bs,49.65046308414914,False,False,
2015-10-01T18:06:17.560377Z,6614.123516693094,212.48598001764518,B,24.21345573989544,29.458096912021944,True,False,22111.951008661632,710.3707041937364,Bs,194.9716484780217,False,False,
2015-10-01T18:06:17.710377Z,4517.576265387354,145.13171339823947,B,19.599266612563294,25.678769211410053,True,False,17649.67562875258,567.0137070069753,Bs,131.35998705813535,False,False,
2015-10-01T18:06:17.860377Z,4232.096733527304,135.96003430855342,Bs,19.45385624479024,25.13976345667884,True,False,16497.467494159355,529.9964503979312,Bs,94.99717330703368,False,False,
2015-10-01T18:06:18.010385Z,5762.619074192981,185.12899442229573,B,15.77544287119566,20.35755173159812,True,False,13925.004528910842,447.35250631227956,Bs,127.37340892491912,False,False,
2015-10-01T18:06:18.160385Z,5753.471209397164,184.83462218614957,B,10.884198258606945,12.980798207810214,True,False,11985.819136259828,385.05352178067665,Bs,70.3929980818664,False,False,
2015-10-01T18:06:18.310385Z,5278.4474699621005,169.5736756492782,B,11.828147615734888,12.637524915178801,True,False,8415.169510546517,270.3429811958242,Bs,2.0779380821323588,True,False,
2015-10-01T18:06:18.460385Z,4438.110768604878,142.57691635316777,B,7.399127933410477,8.43901439941352,True,False,5811.879709432231,186.71005082797325,Bs,17.587491695237524,True,False,
2015-10-01T18:06:18.610385Z,3683.249991646937,118.32625703725034,B,5.074637482292524,4.82453652999617,True,False,4697.191447016367,150.89963585781763,Bs,25.363029265863602,True,False,
2015-10-01T18:06:18.760385Z,3492.1817986878277,112.18779827933794,B,9.101487135901282,7.122599453967556,True,False,3839.993572504088,123.36139672565567,Bs,70.99876671840072,False,False,
2015-10-01T18:06:18.910385Z,2957.0569327505414,94.99643702470553,B,3.3251978233056207,2.7249263444479173,True,False,3879.400293640562,124.62702412214227,B,69.57697956849091,False,False,
2015-10-01T18:06:19.060390Z,2221.067544857721,71.3523443368656,B,4.585323151758936,3.248406721819147,True,False,3667.3924388986034,117.81588935669816,B,27.08083647108445,True,False,
2015-10-01T18:06:19.210390Z,1822.1087747312774,58.53554016520233,B,7.989150987161502,5.2593450517152895,True,False,3432.5828863232346,110.27228242309107,B,42.01428384193284,False,False,
2015-10-01T18:06:19.360390Z,1589.3833839043527,51.05906401712055,B,7.329154271930597,4.842887458142667,True,False,3318.333661326414,106.60172527261525,B,46.69691139204214,False,False,
2015-10-01T18:06:19.510390Z,1487.8703913148504,47.79782473039772,B,9.471302479165587,7.571012033122124,True,False,3175.8217913826943,102.02325030834334,B,90.65637163610336,False,False,
2015-10-01T18:06:19.660390Z,1308.7798737257892,42.044431924816095,B,11.04403337953738,10.571988441647953,True,False,2798.5706828076122,89.90382334129883,B,48.53836878174962,False,False,
2015-10-01T18:06:19.810390Z,1349.8852426595959,43.364823265392154,B,9.668937053968559,12.39334563367655,True,False,2465.449457927196,79.2021252133434,B,8.106851215120917,True,False,
2015-10-01T18:06:19.960390Z,1178.5785914269734,37.861527322387,B,9.351349992100559,17.82404817489582,True,False,2233.621976079264,71.75451861281249,B,21.75263182130136,True,False,
2015-10-01T18:06:20.110397Z,1090.4407119515263,35.03002836500672,B,8.085570178467,15.433053307653584,True,False,2198.760288809284,70.63440904273895,B,24.932469591411092,True,False,
2015-10-01T18:06:20.260397Z,1115.4965969955902,35.834845068091944,B,10.318901196789467,16.200255771344484,True,False,2166.859116233532,69.60941066404546,B,35.966433119137776,True,False,
2015-10-01T18:06:20.410397Z,1104.120464468062,35.46929782118678,B,13.588399034497598,17.918695743026277,True,False,2074.711062780202,66.64901788059429,B,32.18041707283574,True,False,
2015-10-01T18:06:20.560397Z,1148.2849688374658,36.88796196699012,B,19.79939708650349,27.136049406244897,True,False,2110.20751858856,67.78914363649521,B,51.60856615125971,False,False,
2015-10-01T18:06:20.710397Z,1046.1331958418807,33.60630889403842,B,16.910995500572497,21.15882027621931,True,False,2122.876443887457,68.19594464713151,B,14.210307893401403,True,False,
2015-10-01T18:06:20.860397Z,927.5614422015378,29.797194018862086,B,17.243661165486944,24.051210779767526,True,False,2090.7830340866703,67.1647881030499,B,27.14043843121415,True,False,
2015-10-01T18:06:21.010404Z,814.7116260294099,26.171911641334326,B,16.012823566371875,25.986365250971552,True,False,2053.4648838578482,65.96579670874908,Bs,18.680482146633214,True,False,
