EpochUTC,BR_hourly_nT,BT_hourly_nT,BN_hourly_nT,PA_S1_deg,Flux_S1_1h,PA_S2_deg,Flux_S2_1h,PA_S3_deg,Flux_S3_1h,PA_S4_deg,Flux_S4_1h,PA_S5_deg,Flux_S5_1h,PA_S6_deg,Flux_S6_1h,PA_S7_deg,Flux_S7_1h,PA_S8_deg,Flux_S8_1h,PitchAngleMethod
2020-07-23 04:12:08,0.00300000002607703,-0.435000002384186,0.221000000834465,112.104862956224,0.321000009775162,157.104862956224,0.277999997138977,157.895137043776,0.307000011205673,112.895137043776,0.646000027656555,67.8951370437764,0.301999986171722,22.8951370437764,0.314999997615814,22.1048629562236,0.261999994516373,67.1048629562236,0.234999999403954,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-23 05:03:20,-0.0020000000949949,-0.435000002384186,0.223000004887581,112.763427026221,0.230000004172325,157.763427026221,0.202999994158745,157.236572973779,0.187000006437302,112.236572973779,0.626999974250793,67.2365729737788,0.263999998569489,22.2365729737788,0.303999990224838,22.7634270262212,0.256000012159348,67.7634270262212,0.24600000679493,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-23 06:20:08,-0.00100000004749745,-0.439000010490417,0.222000002861023,112.630514081471,NaN,157.630514081471,0.337000012397766,157.369485918529,0.421999990940094,112.369485918529,0.88400000333786,67.3694859185286,0.430000007152557,22.3694859185286,0.501999974250793,22.6305140814714,0.483000010251999,67.6305140814714,0.418999999761581,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-23 18:45:44,-0.00100000004749745,-0.433999985456467,0.221000000834465,112.632017702209,0.115000002086163,157.632017702209,0.112000003457069,157.367982297791,0.165999993681908,112.367982297791,0.374000012874603,67.3679822977914,0.138999998569489,22.3679822977914,NaN,22.6320177022086,NaN,67.6320177022086,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-23 19:08:08,-0.00100000004749745,-0.433999985456467,0.223000004887581,112.632017702209,0.142000004649162,157.632017702209,0.150000005960464,157.367982297791,0.178000003099442,112.367982297791,0.497000008821487,67.3679822977914,0.141000002622604,22.3679822977914,0.123000003397465,22.6320177022086,0.155000001192093,67.6320177022086,0.158000007271767,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-23 20:24:56,0.0020000000949949,-0.437999993562698,0.215000003576279,112.238377238034,0.194999992847443,157.238377238034,0.17399999499321,157.761622761966,0.165999993681908,112.761622761966,0.469999998807907,67.7616227619661,0.187000006437302,22.7616227619661,0.159999996423721,22.2383772380339,0.118000000715256,67.2383772380339,0.118000000715256,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-23 21:16:08,0.00600000005215406,-0.435999989509583,0.217999994754791,111.71157571174,0.130999997258186,156.71157571174,0.112000003457069,158.28842428826,0.112000003457069,113.28842428826,0.314999997615814,68.2884242882601,0.0587599985301495,23.2884242882601,0.10700000077486,21.7115757117399,0.118000000715256,66.7115757117399,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-24 02:13:44,-0.00300000002607703,-0.437999993562698,0.219999998807907,112.892430718519,0.23199999332428,157.892430718519,0.247999995946884,157.107569281481,0.214000001549721,112.107569281481,0.670000016689301,67.1075692814807,0.194999992847443,22.1075692814807,0.277999997138977,22.8924307185193,0.224000006914139,67.8924307185193,0.218999996781349,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-24 03:14:32,-0.0020000000949949,-0.437999993562698,0.216999992728233,112.761622761966,0.25900000333786,157.761622761966,0.282999992370605,157.238377238034,0.202999994158745,112.238377238034,0.660000026226044,67.2383772380339,0.23199999332428,22.2383772380339,0.28600001335144,22.7616227619661,0.243000000715256,67.7616227619661,0.247999995946884,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-24 04:05:44,-0.00300000002607703,-0.435000002384186,0.217999994754791,112.895137043776,0.171000003814697,157.895137043776,0.172999992966652,157.104862956224,0.202999994158745,112.104862956224,0.578999996185303,67.1048629562236,0.228000000119209,22.1048629562236,0.231000006198883,22.8951370437764,0.221000000834465,67.8951370437764,0.206000000238419,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-24 18:31:20,-0.00400000018998981,-0.430999994277954,0.224999994039536,113.03173213992,0.0801300033926964,158.03173213992,0.10700000077486,156.96826786008,0.0908100008964539,111.96826786008,0.234999999403954,66.9682678600799,0.0694399997591972,21.9682678600799,0.0961500033736229,23.0317321399201,0.13400000333786,68.0317321399201,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-24 19:01:44,-0.00499999988824129,-0.433999985456467,0.223000004887581,113.160060431426,0.119999997317791,158.160060431426,0.150000005960464,156.839939568574,0.141000002622604,111.839939568574,0.407999992370605,66.8399395685737,0.158000007271767,21.8399395685737,0.128000006079674,23.1600604314263,0.148000001907349,68.1600604314263,0.14300000667572,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-24 20:18:32,-0,-0.435999989509583,0.224999994039536,112.5,0.222000002861023,157.5,0.194999992847443,157.5,0.189999997615814,112.5,0.596000015735626,67.5,0.179000005125999,22.5,0.146999999880791,22.5,0.189999997615814,67.5,0.146999999880791,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-24 21:09:44,-0.0020000000949949,-0.435000002384186,0.224000006914139,112.763427026221,0.146999999880791,157.763427026221,0.142000004649162,157.236572973779,0.159999996423721,112.236572973779,0.418999999761581,67.2365729737788,0.138999998569489,22.2365729737788,0.184000000357628,22.7634270262212,0.155000001192093,67.7634270262212,0.314999997615814,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-24 22:00:56,-0.00700000021606684,-0.435999989509583,0.225999996066093,113.419807393049,0.28999999165535,158.419807393049,0.351000010967255,156.580192606951,0.488000005483627,111.580192606951,1.12000000476837,66.5801926069512,0.418000012636185,21.5801926069512,0.460999995470047,23.4198073930489,0.381000012159348,68.4198073930488,0.441000014543533,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-24 23:17:44,-0,-0.441000014543533,0.223000004887581,112.5,0.230000004172325,157.5,0.263999998569489,157.5,0.250999987125397,112.5,0.819999992847443,67.5,0.272000014781952,22.5,0.41100001335144,22.5,0.389999985694885,67.5,0.310000002384186,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-25 00:08:56,-0.0020000000949949,-0.439000010490417,0.225999996066093,112.761026808526,0.150000005960464,157.761026808526,0.263999998569489,157.238973191474,0.287999987602234,112.238973191474,0.750999987125397,67.2389731914741,0.314999997615814,22.2389731914741,0.323000013828278,22.761026808526,0.328999996185303,67.761026808526,0.291000008583069,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-25 01:00:08,-0,-0.437999993562698,0.224999994039536,112.5,0.280000001192093,157.5,0.150000005960464,157.5,0.175999999046326,112.5,0.43299999833107,67.5,0.202999994158745,22.5,0.208000004291534,22.5,0.175999999046326,67.5,0.202999994158745,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-25 02:10:32,-0.00400000018998981,-0.432000011205673,0.219999998807907,113.03050132811,0.250999987125397,158.03050132811,0.254000008106232,156.96949867189,0.208000004291534,111.96949867189,0.514999985694885,66.9694986718901,0.206000000238419,21.9694986718901,0.206000000238419,23.0305013281099,0.287999987602234,68.0305013281099,0.259999990463257,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-25 03:08:08,-0.00100000004749745,-0.439000010490417,0.221000000834465,112.630514081471,0.137999996542931,157.630514081471,0.129999995231628,157.369485918529,0.114000000059605,112.369485918529,0.418000012636185,67.3694859185286,0.150999993085861,22.3694859185286,0.180000007152557,22.6305140814714,0.155000001192093,67.6305140814714,0.171000003814697,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-25 04:24:56,0.00100000004749745,-0.439999997615814,0.223000004887581,112.369782536601,0.202999994158745,157.369782536601,0.224000006914139,157.630217463399,0.234999999403954,112.630217463399,0.552999973297119,67.6302174633988,0.222000002861023,22.6302174633988,0.234999999403954,22.3697825366012,0.328999996185303,67.3697825366012,0.254000008106232,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-25 05:16:08,-0,-0.437000006437302,0.219999998807907,112.5,0.208000004291534,157.5,0.143999993801117,157.5,0.151999995112419,112.5,0.435000002384186,67.5,0.0961500033736229,22.5,0.167999997735023,22.5,0.19200000166893,67.5,0.179000005125999,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-25 06:07:20,-0.00100000004749745,-0.439000010490417,0.211999997496605,112.630514081471,0.328999996185303,157.630514081471,0.10700000077486,157.369485918529,0.150000005960464,112.369485918529,NaN,67.3694859185286,NaN,22.3694859185286,NaN,22.6305140814714,NaN,67.6305140814714,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-25 18:32:56,0.0020000000949949,-0.439000010490417,0.218999996781349,112.238973191474,0.215000003576279,157.238973191474,0.189999997615814,157.761026808526,0.202999994158745,112.761026808526,0.49099999666214,67.761026808526,0.210999995470047,22.761026808526,0.218999996781349,22.2389731914741,0.214000001549721,67.2389731914741,0.17399999499321,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-25 19:20:56,-0.00100000004749745,-0.439999997615814,0.214000001549721,112.630217463399,0.171000003814697,157.630217463399,0.187000006437302,157.369782536601,0.189999997615814,112.369782536601,0.592999994754791,67.3697825366012,0.222000002861023,22.3697825366012,0.171000003814697,22.6302174633988,0.224000006914139,67.6302174633988,0.28600001335144,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-25 20:12:08,-0.00100000004749745,-0.441000014543533,0.217999994754791,112.629922181729,0.202999994158745,157.629922181729,0.210999995470047,157.370077818271,0.261999994516373,112.370077818271,0.51800000667572,67.3700778182713,0.238000005483627,22.3700778182713,0.250999987125397,22.6299221817288,0.210999995470047,67.6299221817288,0.256000012159348,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-25 21:03:20,-0.0020000000949949,-0.439999997615814,0.212999999523163,112.760433581594,0.175999999046326,157.760433581594,0.159999996423721,157.239566418406,0.223000004887581,112.239566418406,0.522000014781952,67.2395664184057,0.157000005245209,22.2395664184057,0.178000003099442,22.7604335815943,0.172999992966652,67.7604335815943,0.167999997735023,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-25 22:20:08,-0.00300000002607703,-0.44200000166893,0.218999996781349,112.888879411683,0.239999994635582,157.888879411683,0.202999994158745,157.111120588317,0.234999999403954,112.111120588317,0.709999978542328,67.1111205883174,0.202999994158745,22.1111205883174,0.239999994635582,22.8888794116826,0.181999996304512,67.8888794116826,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-26 19:24:08,0.00100000004749745,-0.446000009775162,0.219999998807907,112.371534338642,0.25900000333786,157.371534338642,0.163000002503395,157.628465661358,0.158000007271767,112.628465661358,0.486000001430511,67.6284656613579,0.239999994635582,22.6284656613579,0.261999994516373,22.3715343386421,0.266999989748001,67.3715343386421,0.312999993562698,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-26 20:05:44,0.00300000002607703,-0.444999992847443,0.215000003576279,112.113742159905,0.289000004529953,157.113742159905,0.223000004887581,157.886257840095,0.180000007152557,112.886257840095,0.481000006198883,67.8862578400946,0.151999995112419,22.8862578400946,0.184000000357628,22.1137421599053,0.244000002741814,67.1137421599054,0.167999997735023,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-26 21:22:32,0.00300000002607703,-0.442999988794327,0.214000001549721,112.1119983818,0.266000002622604,157.1119983818,0.226999998092651,157.8880016182,0.194999992847443,112.8880016182,0.606000006198883,67.8880016182003,0.202999994158745,22.8880016182003,0.287999987602234,22.1119983817997,0.214000001549721,67.1119983817997,0.243000000715256,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-26 22:13:44,-0.0020000000949949,-0.442999988794327,0.216999992728233,112.758669952216,0.372000008821487,157.758669952216,0.187000006437302,157.241330047784,0.197999998927116,112.241330047784,0.513000011444092,67.2413300477843,0.163000002503395,22.2413300477843,0.187000006437302,22.7586699522157,0.19200000166893,67.7586699522157,0.17399999499321,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-27 00:02:32,-0,-0.446000009775162,0.219999998807907,112.5,0.328999996185303,157.5,0.323000013828278,157.5,0.331000000238419,112.5,0.577000021934509,67.5,0.256000012159348,22.5,0.230000004172325,22.5,0.287999987602234,67.5,0.358000010251999,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-27 02:12:08,0.00300000002607703,-0.444999992847443,0.218999996781349,112.113742159905,0.223000004887581,157.113742159905,0.13400000333786,157.886257840095,0.194999992847443,112.886257840095,0.45100000500679,67.8862578400946,0.165999993681908,22.8862578400946,0.247999995946884,22.1137421599053,0.261999994516373,67.1137421599054,0.195999994874001,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-27 03:11:20,0,-0.444999992847443,0.224000006914139,112.5,0.243000000715256,157.5,0.226999998092651,157.5,0.24600000679493,112.5,0.697000026702881,67.5,0.254000008106232,22.5,0.312000006437302,22.5,0.296000003814697,67.5,0.307000011205673,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-27 04:02:32,-0.0020000000949949,-0.44200000166893,0.219999998807907,112.759255162836,0.245000004768372,157.759255162836,0.303999990224838,157.240744837164,0.272000014781952,112.240744837164,0.694000005722046,67.2407448371637,0.352999985218048,22.2407448371637,0.337000012397766,22.7592551628363,0.250999987125397,67.7592551628363,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-27 18:26:32,0.00300000002607703,-0.442999988794327,0.217999994754791,112.1119983818,0.214000001549721,157.1119983818,0.171000003814697,157.8880016182,0.112000003457069,112.8880016182,0.523999989032745,67.8880016182003,0.171000003814697,22.8880016182003,0.101000003516674,22.1119983817997,0.115000002086163,67.1119983817997,0.119999997317791,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-27 19:01:44,0.00400000018998981,-0.441000014543533,0.214000001549721,111.98032463332,0.119999997317791,156.98032463332,0.150000005960464,158.01967536668,0.118000000715256,113.01967536668,0.386000007390976,68.0196753666799,0.166999995708466,23.0196753666799,0.158000007271767,21.9803246333201,0.148000001907349,66.9803246333201,0.165999993681908,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-27 20:18:32,0.00400000018998981,-0.442999988794327,0.212999999523163,111.982670639558,0.150000005960464,156.982670639558,0.150000005960464,158.017329360442,0.184000000357628,113.017329360442,0.462000012397766,68.0173293604417,0.194999992847443,23.0173293604417,0.208000004291534,21.9826706395583,0.218999996781349,66.9826706395583,0.202999994158745,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-27 21:09:44,0,-0.446000009775162,0.216999992728233,112.5,0.159999996423721,157.5,0.150000005960464,157.5,0.25900000333786,112.5,0.621999979019165,67.5,0.171000003814697,22.5,0.187000006437302,22.5,0.165999993681908,67.5,0.163000002503395,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-27 22:00:56,0.00100000004749745,-0.441000014543533,0.216999992728233,112.370077818271,0.218999996781349,157.370077818271,0.130999997258186,157.629922181729,0.10700000077486,112.629922181729,0.347000002861023,67.6299221817288,0.171000003814697,22.6299221817288,0.143999993801117,22.3700778182713,0.208000004291534,67.3700778182713,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-28 18:23:20,0.00499999988824129,-0.453000009059906,0.219999998807907,111.867621958805,0.223000004887581,156.867621958805,0.215000003576279,158.132378041195,0.317999988794327,113.132378041195,0.635999977588654,68.132378041195,0.218999996781349,23.132378041195,0.202999994158745,21.867621958805,0.261999994516373,66.867621958805,0.287999987602234,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-28 19:20:56,-0,-0.45100000500679,0.212999999523163,112.5,0.224000006914139,157.5,0.230000004172325,157.5,0.23199999332428,112.5,0.620000004768372,67.5,0.301999986171722,22.5,0.230000004172325,22.5,0.256000012159348,67.5,0.256000012159348,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-28 20:12:08,0,-0.446000009775162,0.218999996781349,112.5,0.280000001192093,157.5,0.301999986171722,157.5,0.32600000500679,112.5,0.694000005722046,67.5,0.342000007629395,22.5,0.261999994516373,22.5,0.238000005483627,67.5,0.33899998664856,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-28 21:03:20,-0.00400000018998981,-0.458999991416931,0.203999996185303,112.999297019123,0.421000003814697,157.999297019123,0.389999985694885,157.000702980877,0.296000003814697,112.000702980878,0.774999976158142,67.0007029808775,0.33500000834465,22.0007029808775,0.287999987602234,22.9992970191225,0.367000013589859,67.9992970191225,0.386999994516373,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-28 22:20:08,-0,-0.458999991416931,0.20100000500679,112.5,0.39300000667572,157.5,0.39300000667572,157.5,0.381999999284744,112.5,1.04999995231628,67.5,0.296000003814697,22.5,0.333999991416931,22.5,0.342000007629395,67.5,0.398000001907349,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-28 23:11:20,0.0020000000949949,-0.467000007629395,0.206000000238419,112.254623421789,0.368999987840652,157.254623421789,0.347000002861023,157.745376578211,0.474999994039536,112.745376578211,1.12000000476837,67.7453765782114,0.469999998807907,22.7453765782114,0.504999995231628,22.2546234217886,0.446000009775162,67.2546234217886,0.456999987363815,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-29 00:02:32,-0.00499999988824129,-0.465999990701675,0.199000000953674,113.114737991518,0.41100001335144,158.114737991518,0.352999985218048,156.885262008482,0.368999987840652,111.885262008482,0.742999970912933,66.8852620084824,NaN,21.8852620084824,NaN,23.1147379915176,NaN,68.1147379915176,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-29 01:51:20,-0.00100000004749745,-0.458000004291534,0.209999993443489,112.625099761244,0.967000007629395,157.625099761244,NaN,157.374900238756,NaN,112.374900238756,NaN,67.3749002387558,0.250999987125397,22.3749002387558,0.266999989748001,22.6250997612443,0.352999985218048,67.6250997612442,0.272000014781952,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-29 02:10:32,0.00300000002607703,-0.451999992132187,0.211999997496605,112.119723851553,0.389999985694885,157.119723851553,0.363000005483627,157.880276148447,0.430000007152557,112.880276148447,1.01999998092651,67.8802761484472,0.363000005483627,22.8802761484472,0.370999991893768,22.1197238515528,0.435000002384186,67.1197238515528,0.474999994039536,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-29 03:01:44,-0,-0.453000009059906,0.209999993443489,112.5,0.470999985933304,157.5,0.554000020027161,157.5,0.637000024318695,112.5,1.37000000476837,67.5,0.620000004768372,22.5,0.626999974250793,22.5,0.579999983310699,67.5,0.643999993801117,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-29 04:18:32,0.0020000000949949,-0.451999992132187,0.216000005602837,112.246480489774,0.426999986171722,157.246480489774,0.441000014543533,157.753519510226,0.414000004529953,112.753519510226,1.02999997138977,67.7535195102263,0.469999998807907,22.7535195102263,0.398000001907349,22.2464804897738,0.435000002384186,67.2464804897737,0.453999996185303,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-29 05:09:44,0.00499999988824129,-0.449999988079071,0.221000000834465,111.863406421402,0.601000010967255,156.863406421402,0.601000010967255,158.136593578598,0.611999988555908,113.136593578598,1.4099999666214,68.1365935785983,0.540000021457672,23.1365935785983,0.704999983310699,21.8634064214018,0.680999994277954,66.8634064214017,0.728999972343445,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-29 18:20:08,0.00400000018998981,-0.477999985218048,0.243000000715256,112.020548563606,0.629000008106232,157.020548563606,0.646000027656555,157.979451436394,0.689000010490417,112.979451436394,1.42999994754791,67.9794514363944,0.657000005245209,22.9794514363944,0.337000012397766,22.0205485636056,0.261999994516373,67.0205485636056,0.314999997615814,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-29 19:14:32,0.00400000018998981,-0.483000010251999,0.229000002145767,112.025511625628,0.689999997615814,157.025511625628,0.344999998807907,157.974488374372,0.377000004053116,112.974488374372,1.02999997138977,67.9744883743722,0.363000005483627,22.9744883743722,0.449000000953674,22.0255116256278,0.303999990224838,67.0255116256278,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-30 02:39:20,-0.0020000000949949,-0.469999998807907,0.241999998688698,112.743810368303,0.501999974250793,157.743810368303,0.625,157.256189631697,0.523999989032745,112.256189631697,1.21000003814697,67.2561896316973,0.565999984741211,22.2561896316973,0.609000027179718,22.7438103683027,0.45100000500679,67.7438103683027,0.497000008821487,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-30 03:14:32,0.00300000002607703,-0.48199999332428,0.237000003457069,112.143391861236,0.495999991893768,157.143391861236,0.481000006198883,157.856608138764,0.550000011920929,112.856608138764,1.3400000333786,67.8566081387637,0.49099999666214,22.8566081387637,0.441000014543533,22.1433918612363,0.49099999666214,67.1433918612363,0.49099999666214,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-30 04:12:08,0.00400000018998981,-0.46900001168251,0.231000006198883,112.011348472214,0.453999996185303,157.011348472214,0.555999994277954,157.988651527786,0.453999996185303,112.988651527786,1.24000000953674,67.9886515277864,0.628000020980835,22.9886515277863,0.660000026226044,22.0113484722137,0.640999972820282,67.0113484722137,0.51800000667572,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-30 05:03:20,0.00400000018998981,-0.460999995470047,0.228000000119209,112.002869023926,0.441000014543533,157.002869023926,0.467999994754791,157.997130976074,0.493000000715256,112.997130976074,1.01999998092651,67.9971309760744,0.407999992370605,22.9971309760744,0.497000008821487,22.0028690239256,0.507000029087067,67.0028690239257,0.533999979496002,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-30 06:20:08,0.00800000037997961,-0.456000000238419,0.226999998092651,111.494913947542,4.28000020980835,156.494913947542,2.24000000953674,158.505086052458,2.1800000667572,113.505086052458,3.44000005722046,68.505086052458,1.67999994754791,23.505086052458,1.24000000953674,21.494913947542,1.17999994754791,66.494913947542,22.7000007629395,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-30 07:11:20,0.00400000018998981,-0.467000007629395,0.221000000834465,112.009255844108,2.11999988555908,157.009255844108,1.95000004768372,157.990744155892,1.75,112.990744155892,3.97000002861023,67.9907441558922,2.24000000953674,22.9907441558922,2.00999999046326,22.0092558441078,1.41999995708466,67.0092558441078,0.507000029087067,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-30 08:02:32,0.00600000005215406,-0.46399998664856,0.219999998807907,111.759147562856,NaN,156.759147562856,NaN,158.240852437144,NaN,113.240852437144,0.945999979972839,68.2408524371438,0.358000010251999,23.2408524371438,0.449000000953674,21.7591475628562,0.43299999833107,66.7591475628562,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-30 18:15:20,0.00400000018998981,-0.453999996185303,0.224999994039536,111.995204403228,0.155000001192093,156.995204403228,0.184000000357628,158.004795596772,208,113.004795596772,0.414000004529953,68.0047955967724,0.146999999880791,23.0047955967724,0.210999995470047,21.9952044032276,0.197999998927116,66.9952044032276,0.323000013828278,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-30 19:08:08,0.00300000002607703,-0.458999991416931,0.224000006914139,112.12552310302,0.287999987602234,157.12552310302,0.363000005483627,157.87447689698,0.314999997615814,112.87447689698,0.888999998569489,67.8744768969802,0.358000010251999,22.8744768969802,0.375999987125397,22.1255231030198,0.449000000953674,67.1255231030199,0.430000007152557,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-30 20:24:56,0.00700000021606684,-0.46399998664856,0.218999996781349,111.635689530964,NaN,156.635689530964,0.467000007629395,158.364310469036,0.414000004529953,113.364310469036,1.08000004291534,68.3643104690359,0.384999990463257,23.3643104690359,0.435000002384186,21.6356895309641,0.477999985218048,66.6356895309641,0.569000005722046,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-30 21:09:44,0.00899999961256981,-0.462000012397766,0.209000006318092,111.383989686563,0.453000009059906,156.383989686563,NaN,158.616010313437,NaN,113.616010313437,NaN,68.6160103134371,NaN,23.6160103134371,NaN,21.3839896865629,NaN,66.3839896865629,NaN,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-31 01:54:32,0.00300000002607703,-0.458000004291534,0.221000000834465,112.124705501769,0.377000004053116,157.124705501769,0.310000002384186,157.875294498231,0.374000012874603,112.875294498231,0.892000019550323,67.8752944982314,0.465000003576279,22.8752944982314,0.352999985218048,22.1247055017686,0.481000006198883,67.1247055017686,0.501999974250793,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-31 02:23:20,0.0020000000949949,-0.462999999523163,0.222000002861023,112.252503559703,0.435000002384186,157.252503559703,0.441000014543533,157.747496440298,0.374000012874603,112.747496440297,1.00999999046326,67.7474964402975,0.462000012397766,22.7474964402975,0.555999994277954,22.2525035597025,0.425000011920929,67.2525035597025,0.344999998807907,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-31 03:14:32,0.00499999988824129,-0.465999990701675,0.223000004887581,111.885262008482,0.657000005245209,156.885262008482,0.499000012874603,158.114737991518,0.528999984264374,113.114737991518,1.28999996185303,68.1147379915176,0.509999990463257,23.1147379915176,0.526000022888184,21.8852620084824,0.483000010251999,66.8852620084824,0.504999995231628,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
2020-07-31 04:05:44,0.00899999961256981,-0.467000007629395,0.228000000119209,111.395935419923,0.603999972343445,156.395935419923,0.601999998092651,158.604064580077,0.709999978542328,113.604064580077,1.51999998092651,68.6040645800774,0.569999992847443,23.6040645800774,0.601999998092651,21.3959354199226,0.620000004768372,66.3959354199226,0.656000018119812,particle entering along nominal RT scan-plane sector axis; B projected into scan plane; no SEDR attitude correction
